,value,metric,type
827,1.4602023910238302,fde,ml
828,2.3853184643404,fde,ml
829,0.3225850988091157,fde,ml
830,0.7936488393942156,fde,ml
831,0.7658120292180459,fde,ml
832,0.721027581161088,fde,ml
833,0.16409026650933886,fde,ml
834,0.3059825421226426,fde,ml
835,2.1175488529462774,fde,ml
836,0.8151080397504893,fde,ml
837,0.9435276313085158,fde,ml
838,0.11234592736720317,fde,ml
839,3.543991541468628,fde,ml
840,0.8112083835089893,fde,ml
841,0.7668731203178882,fde,ml
842,1.9904698609618456,fde,ml
843,0.7890326948292674,fde,ml
844,2.328831859405668,fde,ml
845,3.486049455829313,fde,ml
846,1.126826992927005,fde,ml
847,0.4322501566652002,fde,ml
848,1.5888988507818353,fde,ml
849,2.8521289887309087,fde,ml
850,0.511731526959872,fde,ml
851,0.7519369698895769,fde,ml
852,0.11591779135288585,fde,ml
853,0.12090346773387689,fde,ml
854,0.3150368938226101,fde,ml
855,2.1278197299309363,fde,ml
856,0.8894385302940357,fde,ml
857,0.09892704788835617,fde,ml
858,0.29266275253817664,fde,ml
859,0.22697569724849975,fde,ml
860,1.7101551711370933,fde,ml
861,1.272743322651726,fde,ml
862,1.2341917904335868,fde,ml
863,1.9581142286775806,fde,ml
864,0.6979568347663949,fde,ml
865,2.4709543732280093,fde,ml
866,1.1620010165076238,fde,ml
867,1.6283538708979657,fde,ml
868,0.3746249683645594,fde,ml
869,2.064351530148075,fde,ml
870,3.4949021349748897,fde,ml
871,0.4488240466335565,fde,ml
872,0.6842203893017574,fde,ml
873,0.19954070239171073,fde,ml
874,0.3998370956353297,fde,ml
875,0.31801260008511945,fde,ml
876,2.566301866969069,fde,ml
877,0.16973092220364758,fde,ml
878,0.2482053119887399,fde,ml
879,0.2142428121058582,fde,ml
880,1.879590083354293,fde,ml
881,0.6668261037414936,fde,ml
882,0.3363316929561835,fde,ml
883,1.2264420862806094,fde,ml
884,1.8239522045438057,fde,ml
885,1.7147250798352034,fde,ml
886,0.6070034457298858,fde,ml
887,2.9057655151841226,fde,ml
888,0.9692248634202452,fde,ml
889,2.1065532984628614,fde,ml
890,0.2694150131370887,fde,ml
891,2.5378800284696146,fde,ml
892,1.7812810418444465,fde,ml
893,0.3293890354948802,fde,ml
894,0.5836928056349092,fde,ml
895,0.3522344851282797,fde,ml
896,0.3528141160265369,fde,ml
897,0.39408555749679425,fde,ml
898,3.2420523812724777,fde,ml
899,0.17310372664231422,fde,ml
900,0.24992857214840586,fde,ml
901,0.5208921484930326,fde,ml
902,1.6738670442039052,fde,ml
903,0.5615835259703327,fde,ml
904,0.5820854319490293,fde,ml
905,1.504795606317412,fde,ml
906,1.2057200309561094,fde,ml
907,0.11901891916302904,fde,ml
908,1.2890267076421806,fde,ml
909,2.2621188955730345,fde,ml
910,1.8968058164173707,fde,ml
911,0.3952798360522614,fde,ml
912,0.9664808081377855,fde,ml
913,0.6771914151475928,fde,ml
914,2.18814199360076,fde,ml
915,0.04422041889304238,fde,ml
916,0.7736259424753923,fde,ml
917,2.134263701849092,fde,ml
918,0.2914016085258497,fde,ml
919,0.43241521281182177,fde,ml
920,0.2737423168434261,fde,ml
921,0.1557132293550157,fde,ml
922,0.6759252027031406,fde,ml
923,0.1887111230911638,fde,ml
924,0.29651334152680764,fde,ml
925,0.6582155839177144,fde,ml
926,1.400936400965826,fde,ml
927,0.5999341116482952,fde,ml
928,0.2283949619914815,fde,ml
929,0.8956278539187951,fde,ml
930,1.4101202868717375,fde,ml
931,0.12025917294388822,fde,ml
932,1.0424394689189638,fde,ml
933,2.7986668882189325,fde,ml
934,2.2999228023834264,fde,ml
935,0.4658634140830483,fde,ml
936,0.7712176472405045,fde,ml
937,0.8820397947487407,fde,ml
938,1.1927644560534876,fde,ml
939,0.6718314019522528,fde,ml
940,0.4531225943161593,fde,ml
941,0.2008624280060802,fde,ml
942,0.05813866941648,fde,ml
943,0.2269473092712451,fde,ml
944,0.6743838475556186,fde,ml
945,0.19885475408459788,fde,ml
946,0.03860243159774254,fde,ml
947,0.09882974244263884,fde,ml
948,1.1601732269227216,fde,ml
949,0.3009051575928561,fde,ml
950,0.19172968646525504,fde,ml
951,1.0785108328254784,fde,ml
952,0.9882455810431015,fde,ml
953,0.26914580370030106,fde,ml
954,1.2159081427895424,fde,ml
955,1.8827775182609257,fde,ml
956,1.6328232931207152,fde,ml
957,0.43537924860383975,fde,ml
958,1.2207744847444548,fde,ml
959,1.653096776805729,fde,ml
960,0.4444577089903623,fde,ml
961,0.7393632905956806,fde,ml
962,0.23414350084716656,fde,ml
963,0.35196909248741837,fde,ml
964,1.0341006587158579,fde,ml
965,0.6156785160667138,fde,ml
966,0.18806056676661467,fde,ml
967,0.022482724215385632,fde,ml
968,0.8648337869795008,fde,ml
969,0.2356474425590631,fde,ml
970,0.15079783673953942,fde,ml
971,1.2094791504518831,fde,ml
972,0.23565131351064597,fde,ml
973,0.3459117758214074,fde,ml
974,0.191436330632806,fde,ml
975,0.5335475551340715,fde,ml
976,0.967472188661848,fde,ml
977,1.4507569255616388,fde,ml
978,1.7671882159939465,fde,ml
979,1.6671848793973165,fde,ml
980,0.4161511767978478,fde,ml
981,1.3145362964510106,fde,ml
982,1.227065006551425,fde,ml
983,0.6703336404936644,fde,ml
984,0.8319126525720574,fde,ml
985,0.17511144192495048,fde,ml
986,0.3038271059202831,fde,ml
987,0.3054379742510571,fde,ml
988,0.1951736963101655,fde,ml
989,0.10207417268098985,fde,ml
990,0.9359432450529968,fde,ml
991,0.2002428096035156,fde,ml
992,0.120614883759195,fde,ml
993,0.8663614802429417,fde,ml
994,0.23034806734237406,fde,ml
995,0.23907924112285267,fde,ml
996,0.33269657100453226,fde,ml
997,0.4585734283684158,fde,ml
998,0.39323440064080906,fde,ml
999,0.4117948165613415,fde,ml
1000,0.26407901490964764,fde,ml
1001,0.9079226307575755,fde,ml
1002,0.17172156594181515,fde,ml
1003,0.3345393249818593,fde,ml
1004,0.4459277099667678,fde,ml
1005,1.3377946702020207,fde,ml
1006,0.24659656646204872,fde,ml
1007,0.27866500466948524,fde,ml
1008,0.8579213875052424,fde,ml
1009,0.1400237115681313,fde,ml
1010,1.0447527464346853,fde,ml
1011,0.1726209827828763,fde,ml
1012,0.780222230177553,fde,ml
1013,0.2468761246865598,fde,ml
1014,0.20723987369116362,fde,ml
1015,0.05153307691847197,fde,ml
1016,0.271402504841599,fde,ml
1017,0.4982045391242705,fde,ml
1018,0.47610977819118,fde,ml
1019,0.2249003107603662,fde,ml
1020,0.21786462487275757,fde,ml
1021,0.16361830624005474,fde,ml
1022,0.0899686155286428,fde,ml
1023,0.11959443839087217,fde,ml
1024,0.9264082079840678,fde,ml
1025,1.1131482233151244,fde,ml
1026,0.38395777249335833,fde,ml
1027,0.16945052675142447,fde,ml
1028,1.2944028695951912,fde,ml
1029,0.13535471525550619,fde,ml
1030,0.7431412653543581,fde,ml
1031,0.4889713397724843,fde,ml
1032,0.13497858610007218,fde,ml
1033,0.12905288232404322,fde,ml
1034,0.3903037837734105,fde,ml
1035,0.19663330896644174,fde,ml
1036,0.44698233896985623,fde,ml
1037,0.19930567738542498,fde,ml
1038,0.3252382724176501,fde,ml
1039,0.1478495487159333,fde,ml
1040,0.0705708546347168,fde,ml
1041,0.6181931280282256,fde,ml
1042,0.23122922043831048,fde,ml
1043,0.21430753876843164,fde,ml
1044,1.0212762267451703,fde,ml
1045,0.843153869932258,fde,ml
1046,0.6681756050080144,fde,ml
1047,0.02376868830607113,fde,ml
1048,1.7124853865758618,fde,ml
1049,0.2168793540877432,fde,ml
1050,0.2553744159982369,fde,ml
1051,0.1384450884699773,fde,ml
1052,0.18181473979201085,fde,ml
1053,0.5441028814356331,fde,ml
1054,0.2428098161887364,fde,ml
1055,0.47947461431067134,fde,ml
1056,0.164705240265615,fde,ml
1057,0.450769810325402,fde,ml
1058,0.05986872589657111,fde,ml
1059,0.0945003577528741,fde,ml
1060,0.3285969068128857,fde,ml
1061,0.5026958976812783,fde,ml
1062,0.40800863072623944,fde,ml
1063,0.3478173861489695,fde,ml
1064,0.7869728369732168,fde,ml
1065,0.21419207067109713,fde,ml
1066,1.0169761582122103,fde,ml
1067,0.015632722849259706,fde,ml
1068,1.2815152973400132,fde,ml
1069,0.14695093016454092,fde,ml
1070,0.15047889196609932,fde,ml
1071,0.15961510206602253,fde,ml
1072,0.6892833312276292,fde,ml
1073,0.3271344349267703,fde,ml
1074,0.50320586334748,fde,ml
1075,0.5320025131721998,fde,ml
1076,0.6772004425118925,fde,ml
1077,0.04583418114423117,fde,ml
1078,0.10978346412326297,fde,ml
1079,0.40161525544222776,fde,ml
1080,0.5810660887600473,fde,ml
1081,0.09583276428746679,fde,ml
1082,0.5026906755319434,fde,ml
1083,0.48819801650368727,fde,ml
1084,0.5584156558985682,fde,ml
1085,1.578915208689467,fde,ml
1086,0.012788391017137371,fde,ml
1087,1.5042178439669511,fde,ml
1088,0.15371165015400215,fde,ml
1089,0.1517100133859011,fde,ml
1090,0.2031107840684023,fde,ml
1091,0.7023169563345131,fde,ml
1092,0.7448344300914084,fde,ml
1093,0.5223804911890702,fde,ml
1094,0.23663129505564845,fde,ml
1095,1.147380930422966,fde,ml
1096,0.05500556872676859,fde,ml
1097,0.03521404122205514,fde,ml
1098,0.758377553920745,fde,ml
1099,0.41882220323751995,fde,ml
1100,0.0592738134449628,fde,ml
1101,0.658429381865821,fde,ml
1102,0.6400885903885066,fde,ml
1103,0.7628895920240875,fde,ml
1104,0.4677054351748645,fde,ml
1105,0.06997720032933544,fde,ml
1106,1.56352073992124,fde,ml
1107,0.15862404721310872,fde,ml
1108,0.09556834593486672,fde,ml
1109,0.17938925406987138,fde,ml
1110,0.2033415520876565,fde,ml
1111,0.8953201559579479,fde,ml
1112,0.4366325539232289,fde,ml
1113,0.016024045766142067,fde,ml
1114,1.419147458839751,fde,ml
1115,0.08173722093344157,fde,ml
1116,0.03262512710923616,fde,ml
1117,0.9431232088562849,fde,ml
1118,0.4989935354932864,fde,ml
1119,0.0312831526331808,fde,ml
1120,0.5666518012251269,fde,ml
1121,0.4887310982594644,fde,ml
1122,0.9081111711051956,fde,ml
1123,0.3724333787024878,fde,ml
1124,0.0780728432838,fde,ml
1125,0.27170821776128795,fde,ml
1126,0.15409557100203278,fde,ml
1127,0.18917181455854437,fde,ml
1128,0.24579546424183848,fde,ml
1129,0.3488869737372406,fde,ml
1130,0.09653534248138959,fde,ml
1131,0.413065300053805,fde,ml
1132,0.02635992590397725,fde,ml
1133,0.3832698044091314,fde,ml
1134,0.03070792949070163,fde,ml
1135,0.0370792356037847,fde,ml
1136,1.0317336412845912,fde,ml
1137,0.867631336350365,fde,ml
1138,0.018165800454982308,fde,ml
1139,0.3603660328225083,fde,ml
1140,0.5440988674856928,fde,ml
1141,0.361325928791293,fde,ml
1142,0.3194146073583617,fde,ml
1143,0.006440066932805907,fde,ml
1144,0.4589713649514775,fde,ml
1145,0.18827492100394327,fde,ml
1146,0.026632301442641018,fde,ml
1147,0.14835309297180224,fde,ml
1148,0.47218508529463266,fde,ml
1149,0.19807371489431025,fde,ml
1150,0.53697220153895,fde,ml
1151,0.04680143746129374,fde,ml
1152,0.33597535869672185,fde,ml
1153,0.04638523943271263,fde,ml
1154,0.04195056861649659,fde,ml
1155,1.2102252600517778,fde,ml
1156,1.09500848112518,fde,ml
1157,0.03906840480286312,fde,ml
1158,1.0059079257670291,fde,ml
1159,0.7240762539879693,fde,ml
1160,0.4382406995639814,fde,ml
1161,0.24547606025438437,fde,ml
1162,0.030854615421796676,fde,ml
1163,1.0348745609004155,fde,ml
1164,0.334536479391692,fde,ml
1165,0.04375760013714022,fde,ml
1166,0.1289070560883137,fde,ml
1167,0.5682004465645575,fde,ml
1168,0.23822553363711962,fde,ml
1169,0.4065872050604272,fde,ml
1170,0.07494808232908443,fde,ml
1171,0.3029928150690198,fde,ml
1172,0.05217745794897097,fde,ml
1173,0.07163222911906171,fde,ml
1174,0.8858045805720896,fde,ml
1175,1.0185642480100856,fde,ml
1176,0.07000219807373309,fde,ml
1177,1.3560269393976674,fde,ml
1178,0.9124614515126925,fde,ml
1179,0.3085216179125613,fde,ml
1180,0.3000804023725797,fde,ml
1181,0.052815335412667974,fde,ml
1182,2.4445010594534806,fde,ml
1183,0.00626730689430128,fde,ml
1184,0.045762956900252776,fde,ml
1185,0.13303658776548122,fde,ml
1186,0.600878610262766,fde,ml
1187,0.32426393765005673,fde,ml
1188,0.5948888871693238,fde,ml
1189,0.02435011967314562,fde,ml
1190,0.4365945394779536,fde,ml
1191,0.05024028291956682,fde,ml
1192,0.039495189703974365,fde,ml
1193,0.8778027933960367,fde,ml
1194,1.1093501690330363,fde,ml
1195,0.10394290103434153,fde,ml
1196,0.4261199277961035,fde,ml
1197,1.592392209634424,fde,ml
1198,0.5675869919439519,fde,ml
1199,0.36621952364084337,fde,ml
1200,0.07664793117357409,fde,ml
1201,0.02910998858014317,fde,ml
1202,0.02065075713735765,fde,ml
1203,0.13948096476049632,fde,ml
1204,0.2251244274117613,fde,ml
1205,0.2772676309024239,fde,ml
1206,0.7776280522110344,fde,ml
1207,0.03859998312765826,fde,ml
1208,0.2824114344695703,fde,ml
1209,0.040363349383560225,fde,ml
1210,0.04839703515891528,fde,ml
1211,0.8154166934688446,fde,ml
1212,0.7021496078603648,fde,ml
1213,0.022781116935425567,fde,ml
1214,0.3660477837625518,fde,ml
1215,2.1171277748890183,fde,ml
1216,0.1947783990399448,fde,ml
1217,0.18714676712356257,fde,ml
1218,0.6608007943143364,fde,ml
1219,0.22250361344237984,fde,ml
1220,0.056244512743370466,fde,ml
1221,0.024866185897427343,fde,ml
1222,0.1861066582013352,fde,ml
1223,0.4477952492566536,fde,ml
1224,0.34528079131890543,fde,ml
1225,1.2423004804359141,fde,ml
1226,0.03216266342476104,fde,ml
1227,0.2786824654685237,fde,ml
1228,0.04383118565387934,fde,ml
1229,0.04766661740193913,fde,ml
1230,0.8242190153362401,fde,ml
1231,0.5749084524978787,fde,ml
1232,0.02601030250898993,fde,ml
1233,0.441734946064803,fde,ml
1234,0.9417938366011143,fde,ml
1235,0.373436072965076,fde,ml
1236,0.21076694584512007,fde,ml
1237,1.4089046024654774,fde,ml
1238,0.218878551304672,fde,ml
1239,0.010331337114053344,fde,ml
1240,0.02550814132972217,fde,ml
1241,0.2077633663821381,fde,ml
1242,0.6052244000961,fde,ml
1243,0.40754227860852904,fde,ml
1244,1.4334563415974644,fde,ml
1245,0.030351910316124685,fde,ml
1246,2.0406026586104384,fde,ml
1247,0.04279334389557739,fde,ml
1248,0.0429529767115568,fde,ml
1249,0.8644757856889026,fde,ml
1250,0.4143808172850584,fde,ml
1251,0.014836508066685176,fde,ml
1252,0.4742839263532776,fde,ml
1253,0.7157048158054721,fde,ml
1254,0.18341250028295872,fde,ml
1255,0.1842081240021002,fde,ml
1256,1.953470065010984,fde,ml
1257,0.253292854627647,fde,ml
1258,0.009062021363120381,fde,ml
1259,0.0284322134710529,fde,ml
1260,0.23695420328580913,fde,ml
1261,0.7476541943460037,fde,ml
1262,0.44589816970786855,fde,ml
1263,1.2435064247710377,fde,ml
1264,0.03750686278663871,fde,ml
1265,2.6677263079184446,fde,ml
1266,0.048874732014509675,fde,ml
1267,0.014859777549423569,fde,ml
1268,0.7973813644656667,fde,ml
1269,0.4930335338845845,fde,ml
1270,0.019123241028967227,fde,ml
1271,0.3287969838567141,fde,ml
1272,0.21029975184469962,fde,ml
1273,0.06329717789231329,fde,ml
1274,0.19058521608007564,fde,ml
1275,2.3505785634963123,fde,ml
1276,0.5017463546178947,fde,ml
1277,0.2916702886628394,fde,ml
1278,0.032570892212935625,fde,ml
1279,0.025924198008638932,fde,ml
1280,0.2607007332035491,fde,ml
1281,0.8706823532288761,fde,ml
1282,0.4846957894939301,fde,ml
1283,1.5362199766178068,fde,ml
1284,0.05446908583481169,fde,ml
1285,2.7266338243470174,fde,ml
1286,0.02671067594403239,fde,ml
1287,0.008089237761722911,fde,ml
1288,0.2739052948942028,fde,ml
1289,0.6603767683211612,fde,ml
1290,0.017221502814836923,fde,ml
1291,0.7028628419942722,fde,ml
1292,0.20017894972605885,fde,ml
1293,0.28066955613435157,fde,ml
1294,0.23771480765236055,fde,ml
1295,1.5481282979235849,fde,ml
1296,1.2268090891052656,fde,ml
1297,0.6727934416964976,fde,ml
1298,0.9691114760519516,fde,ml
1299,0.031211714164677558,fde,ml
1300,1.273417879798203,fde,ml
1301,0.03086649311790968,fde,ml
1302,0.08431514998187709,fde,ml
1303,0.293212061705237,fde,ml
1304,0.801055528289132,fde,ml
1305,0.16705452015043556,fde,ml
1306,0.09755538800530784,fde,ml
1307,0.11289671160266253,fde,ml
1308,0.1789053991016013,fde,ml
1309,0.05279400698616924,fde,ml
1310,0.003939734885324312,fde,ml
1311,0.29655163378207017,fde,ml
1312,0.0915888649261355,fde,ml
1313,0.4199298165573712,fde,ml
1314,0.11371927756894648,fde,ml
1315,0.041045133387939234,fde,ml
1316,0.038695807660728096,fde,ml
1317,0.15412989963212062,fde,ml
1318,0.13757521887427682,fde,ml
1319,0.2341575243620777,fde,ml
1320,0.1509186872054797,fde,ml
1321,0.020635148260372656,fde,ml
1322,0.07465340667147219,fde,ml
1323,0.13834156708157686,fde,ml
1324,0.030455532196096674,fde,ml
1325,0.0828757425590471,fde,ml
1326,0.10078213057450934,fde,ml
1327,0.02210714911407657,fde,ml
1328,0.36969754040563585,fde,ml
1329,0.16879845285361272,fde,ml
1330,0.9364199776942944,fde,ml
1331,0.12193907531294093,fde,ml
1332,0.07984619701274774,fde,ml
1333,0.17872985613093673,fde,ml
1334,0.8442360143733741,fde,ml
1335,0.04591631535115288,fde,ml
1336,0.1190488446545563,fde,ml
1337,0.11286843388673036,fde,ml
1338,0.45240657830813213,fde,ml
1339,0.2859799739653341,fde,ml
1340,0.0839827097959616,fde,ml
1341,0.2892231384678707,fde,ml
1342,0.12910582315967656,fde,ml
1343,0.1481136230453555,fde,ml
1344,0.4845901620210593,fde,ml
1345,0.08858751067957059,fde,ml
1346,0.03731379873211221,fde,ml
1347,0.1453668957975226,fde,ml
1348,0.14169812360807876,fde,ml
1349,0.13071395397053456,fde,ml
1350,0.06771425082956505,fde,ml
1351,0.32263485969536393,fde,ml
1352,0.06723864694308954,fde,ml
1353,0.1062236290224827,fde,ml
1354,0.03772507680168732,fde,ml
1355,0.030779032476302228,fde,ml
1356,0.17642373780197892,fde,ml
1357,0.01654811781437678,fde,ml
1358,0.7959444484496443,fde,ml
1359,0.4663497577213528,fde,ml
1360,0.20596369158509098,fde,ml
1361,0.8101553880186904,fde,ml
1362,0.03794538535133192,fde,ml
1363,0.09702461585693414,fde,ml
1364,0.07427821579832398,fde,ml
1365,0.9848729161404206,fde,ml
1366,0.057948072494311643,fde,ml
1367,0.09604815766440908,fde,ml
1368,0.11898409013077046,fde,ml
1369,0.2509471773998555,fde,ml
1370,0.3155558446513771,fde,ml
1371,0.043322224589236104,fde,ml
1372,0.3128515935604623,fde,ml
1373,0.0938840910393,fde,ml
1374,0.13115292890598348,fde,ml
1375,0.7671726665902572,fde,ml
1376,0.16201780516999598,fde,ml
1377,0.03976031909292922,fde,ml
1378,0.1543274137766323,fde,ml
1379,0.2946121293481908,fde,ml
1380,0.08714638163307546,fde,ml
1381,0.11463468845143863,fde,ml
1382,0.14077009191151982,fde,ml
1383,0.06572483225221576,fde,ml
1384,0.13564595655195963,fde,ml
1385,0.03958892926320866,fde,ml
1386,0.09319747113384261,fde,ml
1387,0.19172826322437403,fde,ml
1388,0.048973377582708436,fde,ml
1389,1.4645188969395777,fde,ml
1390,0.7502078475665244,fde,ml
1391,0.9559075239674724,fde,ml
1392,1.0161386227177756,fde,ml
1393,0.17573844482362688,fde,ml
1394,0.0421507206186845,fde,ml
1395,0.05697569262379113,fde,ml
1396,0.9520797906872835,fde,ml
1397,0.06308690987897743,fde,ml
1398,0.09323568542701509,fde,ml
1399,0.11736546025162155,fde,ml
1400,0.10956658693070985,fde,ml
1401,0.06063253506391872,fde,ml
1402,0.9326524934968894,fde,ml
1403,0.17760802145924762,fde,ml
1404,0.03752668157876263,fde,ml
1405,0.1540233775255943,fde,ml
1406,0.2409010427794892,fde,ml
1407,0.22618629996000433,fde,ml
1408,0.17595588530189157,fde,ml
1409,0.12364175088505297,fde,ml
1410,0.06852046379859117,fde,ml
1411,0.23238094893458972,fde,ml
1412,0.330186876989366,fde,ml
1413,0.08395525245872307,fde,ml
1414,0.20715277193273843,fde,ml
1415,0.79682069463698,fde,ml
1416,0.9703253148314882,fde,ml
1417,0.6667126745702954,fde,ml
1418,0.05344287476959129,fde,ml
1419,0.028473177394031983,fde,ml
1420,0.8529736705567988,fde,ml
1421,0.39838189578227107,fde,ml
1422,0.042393312736771785,fde,ml
1423,0.3093808853645125,fde,ml
1424,0.9560912397163555,fde,ml
1425,0.4422122383344546,fde,ml
1426,0.14753978761214212,fde,ml
1427,0.2670671104166706,fde,ml
1428,0.32645030988146706,fde,ml
1429,0.032966492809678595,fde,ml
1430,0.10398359926331545,fde,ml
1431,0.5488202378874782,fde,ml
1432,0.18486324693375467,fde,ml
1433,0.19045389601517873,fde,ml
1434,0.395251741953202,fde,ml
1435,0.4630635600879158,fde,ml
1436,0.2713010776045388,fde,ml
1437,0.3606065484118632,fde,ml
1438,0.37313935716598995,fde,ml
1439,0.12670146051936812,fde,ml
1440,0.5217165248216145,fde,ml
1441,0.8686191959203384,fde,ml
1442,1.177090460009615,fde,ml
1443,0.5349427228363062,fde,ml
1444,0.0931422280876554,fde,ml
1445,0.1931352128564881,fde,ml
1446,1.000848047773892,fde,ml
1447,0.37823068469185156,fde,ml
1448,1.330922963516463,fde,ml
1449,0.17236721867431645,fde,ml
1450,0.052532802793871555,fde,ml
1451,0.35269630144650216,fde,ml
1452,0.9426295510582864,fde,ml
1453,0.12772413360944787,fde,ml
1454,0.3379050433051981,fde,ml
1455,0.21125264467439164,fde,ml
1456,0.25834520585842996,fde,ml
1457,0.09004356005285669,fde,ml
1458,0.1948557393157402,fde,ml
1459,0.17952489396555238,fde,ml
1460,0.2146694954975285,fde,ml
1461,0.1813028556047843,fde,ml
1462,0.0976725649891721,fde,ml
1463,0.1615567862539211,fde,ml
1464,0.07357662877162836,fde,ml
1465,0.21944017571531338,fde,ml
1466,0.4981642325982693,fde,ml
1467,0.17683960726345277,fde,ml
1468,0.15276663926070336,fde,ml
1469,1.7833327976813604,fde,ml
1470,0.5815174057462325,fde,ml
1471,0.13969571454359647,fde,ml
1472,1.2317359390914306,fde,ml
1473,0.9392217666358758,fde,ml
1474,1.1555275933103157,fde,ml
1475,0.2951259672217351,fde,ml
1476,0.13224725627098388,fde,ml
1477,0.39602555419222524,fde,ml
1478,0.4738957782578352,fde,ml
1479,0.1830004164468889,fde,ml
1480,0.18654152940717586,fde,ml
1481,0.1598227796755706,fde,ml
1482,0.24327964999870866,fde,ml
1483,0.08310824529099639,fde,ml
1484,0.28234937408745797,fde,ml
1485,0.12631107789268867,fde,ml
1486,0.09750661049349844,fde,ml
1487,0.2614143234505933,fde,ml
1488,0.19463411082751292,fde,ml
1489,0.07411666249474942,fde,ml
1490,0.2611961670358802,fde,ml
1491,0.22029899030787128,fde,ml
1492,0.18172660198197024,fde,ml
1493,0.1333538015991615,fde,ml
1494,1.3001622853156836,fde,ml
1495,0.5861864160804814,fde,ml
1496,0.19093732514695275,fde,ml
1497,1.1867628287254623,fde,ml
1498,0.6670818555635657,fde,ml
1499,0.9606884423658304,fde,ml
1500,0.3194889852919646,fde,ml
1501,0.9004362057287438,fde,ml
1502,0.3767182183075585,fde,ml
1503,0.2465879648729324,fde,ml
1504,0.38151700945774036,fde,ml
1505,0.3358743684119299,fde,ml
1506,0.2320416653032223,fde,ml
1507,0.446278075086184,fde,ml
1508,0.367704181598881,fde,ml
1509,0.3521748034273474,fde,ml
1510,0.2532667346728915,fde,ml
1511,0.22363773405050613,fde,ml
1512,0.7267156762212568,fde,ml
1513,0.32829570966917687,fde,ml
1514,0.25424803340158014,fde,ml
1515,0.1868895574124772,fde,ml
1516,0.5260727319516437,fde,ml
1517,1.2568913927453367,fde,ml
1518,0.5992740670304952,fde,ml
1519,0.12027772261635358,fde,ml
1520,1.083935413522987,fde,ml
1521,0.5206844626540253,fde,ml
1522,0.7855907398380271,fde,ml
1523,0.2345899050633084,fde,ml
1524,0.21833516495805289,fde,ml
1525,0.37507333519158786,fde,ml
1526,0.41720816988619686,fde,ml
1527,0.34268808889069463,fde,ml
1528,0.22701932678777378,fde,ml
1529,0.2668086008754826,fde,ml
1530,0.9268857865183149,fde,ml
1531,0.14716112852376217,fde,ml
1532,0.15736998181543213,fde,ml
1533,0.1375211678771441,fde,ml
1534,0.10954631233602301,fde,ml
1535,0.15295456588018394,fde,ml
1536,0.21416197670086834,fde,ml
1537,0.24898358220854008,fde,ml
1538,0.8796951600066943,fde,ml
1539,0.6245807203645012,fde,ml
1540,0.13024329078458605,fde,ml
1541,0.9337632623485739,fde,ml
1542,0.8047381418712067,fde,ml
1543,0.6684135421634545,fde,ml
1544,0.34402989775037823,fde,ml
1545,0.2992643167111803,fde,ml
1546,0.17323840256839027,fde,ml
1547,0.4380298920416141,fde,ml
1548,0.3382649557267368,fde,ml
1549,0.18310052376232408,fde,ml
1550,0.35131861472113934,fde,ml
1551,0.24676958163340743,fde,ml
1552,0.13198222965292952,fde,ml
1553,0.23974084683716507,fde,ml
1554,0.28115545563641026,fde,ml
1555,0.19308582123767207,fde,ml
1556,0.15260587095145361,fde,ml
1557,0.13791838072554466,fde,ml
1558,0.18509389433953216,fde,ml
1559,0.5345556549593409,fde,ml
1560,0.7131288583681843,fde,ml
1561,0.05273490419334913,fde,ml
1562,0.6023752726687077,fde,ml
1563,1.1941481868887596,fde,ml
1564,0.6709763874676712,fde,ml
1565,0.27856483625876655,fde,ml
1566,0.5016473597568104,fde,ml
1567,0.2475578180763012,fde,ml
1568,0.5298757194881256,fde,ml
1569,0.2626546044593532,fde,ml
1570,0.5680909868614413,fde,ml
1571,0.15814359494954836,fde,ml
1572,0.6142040937059448,fde,ml
1573,0.5773840344686888,fde,ml
1574,0.12133140499380199,fde,ml
1575,0.7271722421406089,fde,ml
1576,0.14355981110527818,fde,ml
1577,0.1798902624745698,fde,ml
1578,0.08618864258648976,fde,ml
1579,0.5422438969954773,fde,ml
1580,0.9198000477947845,fde,ml
1581,0.6055703853546232,fde,ml
1582,1.0689430291723365,fde,ml
1583,0.6777038019185828,fde,ml
1584,0.27882630276599857,fde,ml
1585,0.41628218154763647,fde,ml
1586,0.4814911271659545,fde,ml
1587,0.6230985031002788,fde,ml
1588,0.4805592401516309,fde,ml
1589,0.09321128821935461,fde,ml
1590,0.2116130872616928,fde,ml
1591,0.23693410458580388,fde,ml
1592,0.2576454695196192,fde,ml
1593,0.19516509809970545,fde,ml
1594,0.09364979457491321,fde,ml
1595,0.11715628292657254,fde,ml
1596,0.05241567875508435,fde,ml
1597,0.5263981009251745,fde,ml
1598,1.041006770355063,fde,ml
1599,0.581975365237248,fde,ml
1600,1.1998291803836636,fde,ml
1601,0.6445012717108526,fde,ml
1602,0.3399016967342394,fde,ml
1603,0.07648517590570131,fde,ml
1604,0.04650208889321975,fde,ml
1605,0.6601686808743574,fde,ml
1606,0.1391791896047457,fde,ml
1607,0.11380855768218001,fde,ml
1608,0.18663615461145083,fde,ml
1609,0.2565862801577754,fde,ml
1610,0.20191018115993384,fde,ml
1611,0.04538474074442985,fde,ml
1612,0.060966993337157764,fde,ml
1613,0.10794705287406438,fde,ml
1614,0.023323481434386152,fde,ml
1615,0.5351008897377431,fde,ml
1616,1.2487952297537845,fde,ml
