,value,metric,type
2054,1560.0,road_viols,full
2055,0.0,road_viols,full
2056,0.0,road_viols,full
2057,0.0,road_viols,full
2058,0.0,road_viols,full
2059,0.0,road_viols,full
2060,43.0,road_viols,full
2061,22.0,road_viols,full
2062,24.0,road_viols,full
2063,22.0,road_viols,full
2064,27.0,road_viols,full
2065,13.0,road_viols,full
2066,34.0,road_viols,full
2067,8.0,road_viols,full
2068,20.0,road_viols,full
2069,6.0,road_viols,full
2070,0.0,road_viols,full
2071,0.0,road_viols,full
2072,0.0,road_viols,full
2073,0.0,road_viols,full
2074,0.0,road_viols,full
2075,0.0,road_viols,full
2076,0.0,road_viols,full
2077,0.0,road_viols,full
2078,0.0,road_viols,full
2079,0.0,road_viols,full
2080,0.0,road_viols,full
2081,0.0,road_viols,full
2082,0.0,road_viols,full
2083,0.0,road_viols,full
2084,0.0,road_viols,full
2085,1931.0,road_viols,full
2086,0.0,road_viols,full
2087,0.0,road_viols,full
2088,1984.0,road_viols,full
2089,716.0,road_viols,full
2090,0.0,road_viols,full
2091,1985.0,road_viols,full
2092,973.0,road_viols,full
2093,0.0,road_viols,full
2094,1999.0,road_viols,full
2095,1126.0,road_viols,full
2096,235.0,road_viols,full
2097,319.0,road_viols,full
2098,0.0,road_viols,full
2099,1998.0,road_viols,full
2100,1207.0,road_viols,full
2101,245.0,road_viols,full
2102,346.0,road_viols,full
2103,0.0,road_viols,full
2104,1999.0,road_viols,full
2105,1253.0,road_viols,full
2106,261.0,road_viols,full
2107,337.0,road_viols,full
2108,0.0,road_viols,full
2109,0.0,road_viols,full
2110,0.0,road_viols,full
2111,1281.0,road_viols,full
2112,257.0,road_viols,full
2113,407.0,road_viols,full
2114,0.0,road_viols,full
2115,0.0,road_viols,full
2116,0.0,road_viols,full
2117,1146.0,road_viols,full
2118,248.0,road_viols,full
2119,356.0,road_viols,full
2120,0.0,road_viols,full
2121,0.0,road_viols,full
2122,1096.0,road_viols,full
2123,238.0,road_viols,full
2124,424.0,road_viols,full
2125,0.0,road_viols,full
2126,0.0,road_viols,full
2127,1021.0,road_viols,full
2128,236.0,road_viols,full
2129,397.0,road_viols,full
2130,0.0,road_viols,full
2131,0.0,road_viols,full
2132,1038.0,road_viols,full
2133,246.0,road_viols,full
2134,470.0,road_viols,full
2135,0.0,road_viols,full
2136,0.0,road_viols,full
2137,1105.0,road_viols,full
2138,285.0,road_viols,full
2139,514.0,road_viols,full
2140,0.0,road_viols,full
2141,0.0,road_viols,full
2142,1057.0,road_viols,full
2143,236.0,road_viols,full
2144,512.0,road_viols,full
2145,1998.0,road_viols,full
2146,1098.0,road_viols,full
2147,219.0,road_viols,full
2148,487.0,road_viols,full
2149,1994.0,road_viols,full
2150,1113.0,road_viols,full
2151,251.0,road_viols,full
2152,447.0,road_viols,full
2153,1938.0,road_viols,full
2154,1148.0,road_viols,full
2155,269.0,road_viols,full
2156,419.0,road_viols,full
2157,1693.0,road_viols,full
2158,1194.0,road_viols,full
2159,256.0,road_viols,full
2160,299.0,road_viols,full
2161,1346.0,road_viols,full
2162,1180.0,road_viols,full
2163,263.0,road_viols,full
2164,229.0,road_viols,full
2165,800.0,road_viols,full
2166,855.0,road_viols,full
2167,339.0,road_viols,full
2168,250.0,road_viols,full
2169,674.0,road_viols,full
2170,866.0,road_viols,full
2171,957.0,road_viols,full
2172,229.0,road_viols,full
2173,552.0,road_viols,full
2174,739.0,road_viols,full
2175,1738.0,road_viols,full
2176,229.0,road_viols,full
2177,127.0,road_viols,full
2178,63.0,road_viols,full
2179,113.0,road_viols,full
2180,62.0,road_viols,full
2181,1923.0,road_viols,full
2182,78.0,road_viols,full
2183,108.0,road_viols,full
2184,90.0,road_viols,full
2185,1937.0,road_viols,full
2186,52.0,road_viols,full
2187,125.0,road_viols,full
2188,86.0,road_viols,full
2189,1926.0,road_viols,full
2190,80.0,road_viols,full
2191,129.0,road_viols,full
2192,86.0,road_viols,full
2193,1121.0,road_viols,full
2194,68.0,road_viols,full
2195,147.0,road_viols,full
2196,66.0,road_viols,full
2197,1868.0,road_viols,full
2198,66.0,road_viols,full
2199,123.0,road_viols,full
2200,51.0,road_viols,full
2201,1857.0,road_viols,full
2202,74.0,road_viols,full
2203,131.0,road_viols,full
2204,75.0,road_viols,full
2205,1850.0,road_viols,full
2206,66.0,road_viols,full
2207,125.0,road_viols,full
2208,71.0,road_viols,full
2209,77.0,road_viols,full
2210,117.0,road_viols,full
2211,68.0,road_viols,full
2212,70.0,road_viols,full
2213,136.0,road_viols,full
2214,52.0,road_viols,full
2215,54.0,road_viols,full
2216,138.0,road_viols,full
2217,88.0,road_viols,full
2218,59.0,road_viols,full
2219,50.0,road_viols,full
2220,62.0,road_viols,full
2221,50.0,road_viols,full
2222,51.0,road_viols,full
2223,80.0,road_viols,full
2224,69.0,road_viols,full
2225,100.0,road_viols,full
2226,1879.0,road_viols,full
2227,1966.0,road_viols,full
2228,125.0,road_viols,full
2229,369.0,road_viols,full
2230,666.0,road_viols,full
2231,1107.0,road_viols,full
2232,128.0,road_viols,full
2233,148.0,road_viols,full
2234,95.0,road_viols,full
2235,95.0,road_viols,full
2236,105.0,road_viols,full
2237,123.0,road_viols,full
2238,0.0,road_viols,full
2239,0.0,road_viols,full
2240,0.0,road_viols,full
2241,0.0,road_viols,full
2242,0.0,road_viols,full
2243,0.0,road_viols,full
2244,0.0,road_viols,full
2245,0.0,road_viols,full
2246,0.0,road_viols,full
2247,0.0,road_viols,full
