,value,metric,type
824,0.7856956256426062,ade,ml
825,0.09151599584171748,ade,ml
826,0.09027639135064583,ade,ml
827,0.3017554329790062,ade,ml
828,0.41539011062044817,ade,ml
829,0.06060312478888906,ade,ml
830,0.24206738340513306,ade,ml
831,0.24803823647483508,ade,ml
832,0.34842402786323917,ade,ml
833,0.05841608855372382,ade,ml
834,0.14306658089557467,ade,ml
835,0.5494122497631222,ade,ml
836,0.28457261736410233,ade,ml
837,0.4392490841187151,ade,ml
838,0.13412145136166248,ade,ml
839,1.2206599561585585,ade,ml
840,0.10581720774001543,ade,ml
841,0.08685846884285611,ade,ml
842,0.5261806413349497,ade,ml
843,0.23698335318683522,ade,ml
844,0.5468726669187502,ade,ml
845,1.3001601555565792,ade,ml
846,0.20523074324903062,ade,ml
847,0.10630225532408705,ade,ml
848,0.29745297181779917,ade,ml
849,0.5837117043260088,ade,ml
850,0.12010868307874134,ade,ml
851,0.221953246062715,ade,ml
852,0.030945385269869764,ade,ml
853,0.10053391756450866,ade,ml
854,0.18215645521108892,ade,ml
855,0.3955678388140741,ade,ml
856,0.282346854576358,ade,ml
857,0.04982964722101385,ade,ml
858,0.23463336344715285,ade,ml
859,0.1481725560961047,ade,ml
860,0.6276805852636856,ade,ml
861,0.1387067691928794,ade,ml
862,0.19601712100950322,ade,ml
863,0.6078986271269992,ade,ml
864,0.24082697188195484,ade,ml
865,0.6254784109999985,ade,ml
866,0.36268802966443003,ade,ml
867,0.27646680740268015,ade,ml
868,0.15178648270255374,ade,ml
869,0.5392983147445123,ade,ml
870,1.0403503257609201,ade,ml
871,0.15230900569574746,ade,ml
872,0.20266655796960475,ade,ml
873,0.094609376528812,ade,ml
874,0.23196855029408064,ade,ml
875,0.1646290526174511,ade,ml
876,0.6726236698982712,ade,ml
877,0.06844870782307969,ade,ml
878,0.16255815638705765,ade,ml
879,0.1424884597086667,ade,ml
880,0.5852860299470561,ade,ml
881,0.20022266317586945,ade,ml
882,0.16608570178346013,ade,ml
883,0.4087744786490365,ade,ml
884,0.3113631153352227,ade,ml
885,0.37959261725262006,ade,ml
886,0.22932634982444533,ade,ml
887,1.0000288649536166,ade,ml
888,0.3167429619185491,ade,ml
889,0.5156169643650865,ade,ml
890,0.19931336542596279,ade,ml
891,0.8689738270363854,ade,ml
892,0.6280749430428254,ade,ml
893,0.17781754833339525,ade,ml
894,0.21719909072886984,ade,ml
895,0.12342785107995272,ade,ml
896,0.3102492900851732,ade,ml
897,0.25801011684141495,ade,ml
898,1.143640101615074,ade,ml
899,0.07627205662997052,ade,ml
900,0.2516019202338142,ade,ml
901,0.14009508269687196,ade,ml
902,0.5404597037175932,ade,ml
903,0.1928700599517458,ade,ml
904,0.2415486292428093,ade,ml
905,0.49918498388448457,ade,ml
906,0.35098202594768,ade,ml
907,0.1397082912975604,ade,ml
908,0.3264234718072966,ade,ml
909,0.5019463668837737,ade,ml
910,0.40422692084356665,ade,ml
911,0.13879628308011138,ade,ml
912,0.25036123894557705,ade,ml
913,0.09911424190263823,ade,ml
914,0.518380520728227,ade,ml
915,0.24832961370736945,ade,ml
916,0.14562862506439458,ade,ml
917,1.0292878365597091,ade,ml
918,0.22587621099383798,ade,ml
919,0.18492808484146273,ade,ml
920,0.20289919585487437,ade,ml
921,0.12474981954734514,ade,ml
922,0.11624563145532124,ade,ml
923,0.08379312830063265,ade,ml
924,0.19647360090144744,ade,ml
925,0.26288259371692047,ade,ml
926,0.43896493315343765,ade,ml
927,0.2591087649642225,ade,ml
928,0.07814889788754373,ade,ml
929,0.20719830530510147,ade,ml
930,0.5066505949387562,ade,ml
931,0.04260099086212056,ade,ml
932,0.2792132469418918,ade,ml
933,0.8866154367833652,ade,ml
934,0.681669817666767,ade,ml
935,0.17593989021145218,ade,ml
936,0.2730722389678736,ade,ml
937,0.2008731577420106,ade,ml
938,0.25400092946471536,ade,ml
939,0.18138380691001527,ade,ml
940,0.07269654897132016,ade,ml
941,0.08783417969419385,ade,ml
942,0.07068389219063269,ade,ml
943,0.1594631196994567,ade,ml
944,0.2573278999947284,ade,ml
945,0.08684964605178168,ade,ml
946,0.0459381563435592,ade,ml
947,0.03926691313505472,ade,ml
948,0.4073138573083607,ade,ml
949,0.13592747466883384,ade,ml
950,0.0639086173936226,ade,ml
951,0.3011143640832191,ade,ml
952,0.4228536803628077,ade,ml
953,0.12251092263818082,ade,ml
954,0.29077066274462926,ade,ml
955,0.4943735674365114,ade,ml
956,0.4197178398244846,ade,ml
957,0.12858682991605583,ade,ml
958,0.2944021666760691,ade,ml
959,0.4606403347288286,ade,ml
960,0.10938722934583053,ade,ml
961,0.1666091813438605,ade,ml
962,0.08318683140501859,ade,ml
963,0.28331704097701743,ade,ml
964,0.5823909758741661,ade,ml
965,0.4004111750997558,ade,ml
966,0.08228548404336188,ade,ml
967,0.0670485003931044,ade,ml
968,0.22418278552188695,ade,ml
969,0.1060647752022302,ade,ml
970,0.06185818646197505,ade,ml
971,0.41889968968480074,ade,ml
972,0.0916148472844929,ade,ml
973,0.21534681972924874,ade,ml
974,0.0934341540407465,ade,ml
975,0.15036933580346606,ade,ml
976,0.3346727221369623,ade,ml
977,0.408820862088819,ade,ml
978,0.677310083060453,ade,ml
979,0.5912995877406102,ade,ml
980,0.09487307086321503,ade,ml
981,0.33101390868562125,ade,ml
982,0.25909468806581704,ade,ml
983,0.22180393472354615,ade,ml
984,0.31296847817888995,ade,ml
985,0.10555111541733406,ade,ml
986,0.08811799900555584,ade,ml
987,0.08864723071855335,ade,ml
988,0.08630700128700938,ade,ml
989,0.02280530848614333,ade,ml
990,0.26597692827899266,ade,ml
991,0.08308949603210869,ade,ml
992,0.062070928165572845,ade,ml
993,0.27521199463688795,ade,ml
994,0.07507288242290389,ade,ml
995,0.1399098708833394,ade,ml
996,0.20243402988559822,ade,ml
997,0.2196809896312965,ade,ml
998,0.10675095317967274,ade,ml
999,0.125790664680672,ade,ml
1000,0.06581981212710275,ade,ml
1001,0.25295566942225856,ade,ml
1002,0.02314830129526233,ade,ml
1003,0.1472424999692573,ade,ml
1004,0.1259274397411872,ade,ml
1005,0.39478016755506296,ade,ml
1006,0.03735772804716172,ade,ml
1007,0.1997407612423532,ade,ml
1008,0.15707761965143155,ade,ml
1009,0.07179950323480701,ade,ml
1010,0.34177418040568686,ade,ml
1011,0.07553567421677507,ade,ml
1012,0.27966172968165764,ade,ml
1013,0.07077257245954494,ade,ml
1014,0.05053541908045117,ade,ml
1015,0.04529629031929104,ade,ml
1016,0.08149213215158058,ade,ml
1017,0.2069246704015916,ade,ml
1018,0.15629096504303053,ade,ml
1019,0.09992865887513636,ade,ml
1020,0.07806904443997192,ade,ml
1021,0.06137851467736744,ade,ml
1022,0.04023446023766221,ade,ml
1023,0.03636433116298814,ade,ml
1024,0.2690588649339578,ade,ml
1025,0.4112473038733852,ade,ml
1026,0.05077374731783357,ade,ml
1027,0.14037830904369358,ade,ml
1028,0.28296622972654406,ade,ml
1029,0.03912427372693321,ade,ml
1030,0.3199094049361886,ade,ml
1031,0.19855517179017654,ade,ml
1032,0.02072468273449703,ade,ml
1033,0.035079150732139686,ade,ml
1034,0.10409391989544678,ade,ml
1035,0.0556923362228514,ade,ml
1036,0.15993085279706626,ade,ml
1037,0.13031478013117825,ade,ml
1038,0.08878462860624875,ade,ml
1039,0.08828202618179087,ade,ml
1040,0.019712611583770173,ade,ml
1041,0.2853877659436538,ade,ml
1042,0.08272436289937841,ade,ml
1043,0.0420952626702483,ade,ml
1044,0.3522924608701553,ade,ml
1045,0.4210076542643324,ade,ml
1046,0.09772848038318259,ade,ml
1047,0.015566086197739856,ade,ml
1048,0.5069336441147116,ade,ml
1049,0.05501583447091664,ade,ml
1050,0.0805342046786368,ade,ml
1051,0.05121034547406217,ade,ml
1052,0.0990005160357568,ade,ml
1053,0.13069330033434817,ade,ml
1054,0.053577794948677995,ade,ml
1055,0.21646182028463584,ade,ml
1056,0.14504544374147338,ade,ml
1057,0.10651978769019942,ade,ml
1058,0.02596396081343156,ade,ml
1059,0.04409900647665206,ade,ml
1060,0.0797846735244215,ade,ml
1061,0.20063647393305956,ade,ml
1062,0.10380488357103534,ade,ml
1063,0.04657983746474911,ade,ml
1064,0.26633947299546595,ade,ml
1065,0.06123717275739426,ade,ml
1066,0.21710443652975536,ade,ml
1067,0.020659069637831623,ade,ml
1068,0.29413830232813576,ade,ml
1069,0.03324052916911964,ade,ml
1070,0.08868408757499606,ade,ml
1071,0.04714263621588312,ade,ml
1072,0.21707954898415052,ade,ml
1073,0.07694547953707048,ade,ml
1074,0.09183588317257171,ade,ml
1075,0.33241663088220197,ade,ml
1076,0.11555609234658563,ade,ml
1077,0.0171064405337724,ade,ml
1078,0.07079270059342678,ade,ml
1079,0.05868668711511733,ade,ml
1080,0.249661059128583,ade,ml
1081,0.018392390433294773,ade,ml
1082,0.1350849485700577,ade,ml
1083,0.11169444897102389,ade,ml
1084,0.17599570848260232,ade,ml
1085,0.3709328227592565,ade,ml
1086,0.03003565225492492,ade,ml
1087,0.41085833022422075,ade,ml
1088,0.07921658573929294,ade,ml
1089,0.13073741637836844,ade,ml
1090,0.07354068513091944,ade,ml
1091,0.33909769794882855,ade,ml
1092,0.2333008949330772,ade,ml
1093,0.12979944513524033,ade,ml
1094,0.13712585642454192,ade,ml
1095,0.3237870324188916,ade,ml
1096,0.026501439251518825,ade,ml
1097,0.01869215808076678,ade,ml
1098,0.18581242212658694,ade,ml
1099,0.09858223108710876,ade,ml
1100,0.01597720559141598,ade,ml
1101,0.3377068509664616,ade,ml
1102,0.1906954272160351,ade,ml
1103,0.21751617631487202,ade,ml
1104,0.14237368410457085,ade,ml
1105,0.03184741108936131,ade,ml
1106,0.6594752794022235,ade,ml
1107,0.10740340434585482,ade,ml
1108,0.04321969286931024,ade,ml
1109,0.057848915002609066,ade,ml
1110,0.02899907658203864,ade,ml
1111,0.37877297579431385,ade,ml
1112,0.169460383312934,ade,ml
1113,0.0062715229024507164,ade,ml
1114,0.5455657694422021,ade,ml
1115,0.05785655555045011,ade,ml
1116,0.025050104836581294,ade,ml
1117,0.27320503177519717,ade,ml
1118,0.147065161908503,ade,ml
1119,0.017557620161559415,ade,ml
1120,0.42909522430685143,ade,ml
1121,0.11136069008755191,ade,ml
1122,0.36882862237416625,ade,ml
1123,0.09401893387894657,ade,ml
1124,0.057731733603784016,ade,ml
1125,0.20133134992663143,ade,ml
1126,0.14308470023058173,ade,ml
1127,0.12021045302766162,ade,ml
1128,0.095607305585341,ade,ml
1129,0.04038172342537112,ade,ml
1130,0.03197566648317051,ade,ml
1131,0.19695957490299498,ade,ml
1132,0.00778994156978422,ade,ml
1133,0.1749052072176288,ade,ml
1134,0.007704162086364881,ade,ml
1135,0.03930787399543647,ade,ml
1136,0.26702490149827435,ade,ml
1137,0.20426118789610895,ade,ml
1138,0.011837495714570536,ade,ml
1139,0.12680221315125978,ade,ml
1140,0.139645432572151,ade,ml
1141,0.12806543950104032,ade,ml
1142,0.06779281432247017,ade,ml
1143,0.013701669409704447,ade,ml
1144,0.21485434236568046,ade,ml
1145,0.08645187702801738,ade,ml
1146,0.00767314267512928,ade,ml
1147,0.04923337264356566,ade,ml
1148,0.09523400623655008,ade,ml
1149,0.055886080697943,ade,ml
1150,0.24320090753903534,ade,ml
1151,0.027693040558091547,ade,ml
1152,0.20538637268801926,ade,ml
1153,0.012489304967587043,ade,ml
1154,0.0221997691517856,ade,ml
1155,0.374221868596415,ade,ml
1156,0.3112948039319289,ade,ml
1157,0.011755824954724515,ade,ml
1158,0.25345007198949965,ade,ml
1159,0.20411115686820852,ade,ml
1160,0.15793570506775606,ade,ml
1161,0.06215441734370256,ade,ml
1162,0.005437572452721833,ade,ml
1163,0.19207887201054635,ade,ml
1164,0.20864075885254155,ade,ml
1165,0.016086781325319766,ade,ml
1166,0.04407620673515805,ade,ml
1167,0.1742033571610664,ade,ml
1168,0.07622124977648673,ade,ml
1169,0.1421601862133357,ade,ml
1170,0.05768641607873461,ade,ml
1171,0.06813808812311366,ade,ml
1172,0.010693567437338361,ade,ml
1173,0.043290823306961136,ade,ml
1174,0.236743679604084,ade,ml
1175,0.30836316616239023,ade,ml
1176,0.030010217369261412,ade,ml
1177,0.4336197198731351,ade,ml
1178,0.2948973672218708,ade,ml
1179,0.10681522246543543,ade,ml
1180,0.12483854660577683,ade,ml
1181,0.008408268927086163,ade,ml
1182,0.5287752330574036,ade,ml
1183,0.006975175572189445,ade,ml
1184,0.02206194234064327,ade,ml
1185,0.04579891282241316,ade,ml
1186,0.2766125509972299,ade,ml
1187,0.10595492270454937,ade,ml
1188,0.46807748336508515,ade,ml
1189,0.0037222836219857327,ade,ml
1190,0.14045623321587292,ade,ml
1191,0.01535192434305287,ade,ml
1192,0.005565183193636081,ade,ml
1193,0.25974818052229576,ade,ml
1194,0.38491846120835543,ade,ml
1195,0.06542251459234086,ade,ml
1196,0.11077281866114591,ade,ml
1197,0.3926301016401823,ade,ml
1198,0.12094385579453609,ade,ml
1199,0.20474272068307683,ade,ml
1200,0.01861348074117257,ade,ml
1201,0.01080507996430667,ade,ml
1202,0.00628305635531001,ade,ml
1203,0.049637561747645026,ade,ml
1204,0.06278938847911598,ade,ml
1205,0.060477123837118896,ade,ml
1206,0.17671759742796486,ade,ml
1207,0.007112350623478304,ade,ml
1208,0.2554763912650117,ade,ml
1209,0.022963295474510287,ade,ml
1210,0.012764749659161835,ade,ml
1211,0.29455527935175896,ade,ml
1212,0.1940124927492089,ade,ml
1213,0.007187251200615115,ade,ml
1214,0.11217447279569215,ade,ml
1215,0.7073560407197034,ade,ml
1216,0.04634428841199394,ade,ml
1217,0.06010716233990143,ade,ml
1218,0.16024212006780114,ade,ml
1219,0.03467124992207022,ade,ml
1220,0.020696536667416464,ade,ml
1221,0.009064589349853235,ade,ml
1222,0.05159535393792721,ade,ml
1223,0.07922629021512612,ade,ml
1224,0.06774986843036676,ade,ml
1225,0.33501413278098313,ade,ml
1226,0.013792672571570415,ade,ml
1227,0.4269870623940526,ade,ml
1228,0.035165231233998666,ade,ml
1229,0.01788203695018837,ade,ml
1230,0.3989148629576721,ade,ml
1231,0.19269255751979483,ade,ml
1232,0.009047836874044205,ade,ml
1233,0.14572705566435473,ade,ml
1234,0.33493228781921836,ade,ml
1235,0.06758746202828347,ade,ml
1236,0.03499205393445677,ade,ml
1237,0.19679202308510718,ade,ml
1238,0.010992467659402627,ade,ml
1239,0.010363748420139204,ade,ml
1240,0.009841976551374143,ade,ml
1241,0.044928412291932604,ade,ml
1242,0.10705356494520948,ade,ml
1243,0.08487714738086521,ade,ml
1244,0.36686759497293775,ade,ml
1245,0.024826995021430216,ade,ml
1246,0.48361880906006377,ade,ml
1247,0.015771573541841465,ade,ml
1248,0.028069623014353645,ade,ml
1249,0.3027885924307194,ade,ml
1250,0.13676239262159656,ade,ml
1251,0.010978129167999309,ade,ml
1252,0.25754292406875845,ade,ml
1253,0.3339574030604704,ade,ml
1254,0.10818960203334486,ade,ml
1255,0.044025066479435736,ade,ml
1256,0.4758205489978892,ade,ml
1257,0.04495725024057683,ade,ml
1258,0.01244448002807672,ade,ml
1259,0.012482554869161798,ade,ml
1260,0.0463638092313432,ade,ml
1261,0.1792012757240574,ade,ml
1262,0.12634294216037253,ade,ml
1263,0.1720199038265984,ade,ml
1264,0.006339310264257599,ade,ml
1265,0.7612923888266143,ade,ml
1266,0.02765436929486611,ade,ml
1267,0.007953179383088559,ade,ml
1268,0.2934555797228634,ade,ml
1269,0.13073267508632525,ade,ml
1270,0.013172203357730216,ade,ml
1271,0.06217709046847968,ade,ml
1272,0.1963324032158612,ade,ml
1273,0.1726000832005075,ade,ml
1274,0.07373878859197742,ade,ml
1275,0.7521984915681755,ade,ml
1276,0.51535886838981,ade,ml
1277,0.08803484260464005,ade,ml
1278,0.0173237108658227,ade,ml
1279,0.010392439992064583,ade,ml
1280,0.06169877196172885,ade,ml
1281,0.2966911359243984,ade,ml
1282,0.1880132636304941,ade,ml
1283,0.2817471364292668,ade,ml
1284,0.01439160486579065,ade,ml
1285,0.7406222124830948,ade,ml
1286,0.010825709994866942,ade,ml
1287,0.007384019010144141,ade,ml
1288,0.06303386963941136,ade,ml
1289,0.17392354178508884,ade,ml
1290,0.008221596743046202,ade,ml
1291,0.11881994393776513,ade,ml
1292,0.3102848819072634,ade,ml
1293,0.17023987935238433,ade,ml
1294,0.09337617570927045,ade,ml
1295,0.5982053123688851,ade,ml
1296,0.2868204530105227,ade,ml
1297,0.1283862783643955,ade,ml
1298,0.5777131347105378,ade,ml
1299,0.06375639439678998,ade,ml
1300,0.42257279277916004,ade,ml
1301,0.0297471416121046,ade,ml
1302,0.02002335200279984,ade,ml
1303,0.19384316641081564,ade,ml
1304,0.21832286033929751,ade,ml
1305,0.1053057706466195,ade,ml
1306,0.051601859690955564,ade,ml
1307,0.015050261900420999,ade,ml
1308,0.09859453086833844,ade,ml
1309,0.04696712553562189,ade,ml
1310,0.012339089048888606,ade,ml
1311,0.18883815744960608,ade,ml
1312,0.10167402494717838,ade,ml
1313,0.06088466419485912,ade,ml
1314,0.06409328442037929,ade,ml
1315,0.01341261470845238,ade,ml
1316,0.01140762248332719,ade,ml
1317,0.12406395112613872,ade,ml
1318,0.034461711460295794,ade,ml
1319,0.0860105845423543,ade,ml
1320,0.12897545960363066,ade,ml
1321,0.053209115640105775,ade,ml
1322,0.027669433232212708,ade,ml
1323,0.08908814527759717,ade,ml
1324,0.0567872870256885,ade,ml
1325,0.029603987716003262,ade,ml
1326,0.05849096486342762,ade,ml
1327,0.02066934817030346,ade,ml
1328,0.07358044013810433,ade,ml
1329,0.07021024163205979,ade,ml
1330,0.26824278362302206,ade,ml
1331,0.07583483080270434,ade,ml
1332,0.04101222196300863,ade,ml
1333,0.10791455469851895,ade,ml
1334,0.23829872604903557,ade,ml
1335,0.03158401708752105,ade,ml
1336,0.08674900640359318,ade,ml
1337,0.023675485650477855,ade,ml
1338,0.3146304310308681,ade,ml
1339,0.13353866142221826,ade,ml
1340,0.012254270656237406,ade,ml
1341,0.19807801201402833,ade,ml
1342,0.08030173676677638,ade,ml
1343,0.10106869168633444,ade,ml
1344,0.12203690275473289,ade,ml
1345,0.012849885122962078,ade,ml
1346,0.012187257756670261,ade,ml
1347,0.10159386311689489,ade,ml
1348,0.04617542413599404,ade,ml
1349,0.06740527931888358,ade,ml
1350,0.09204996471624123,ade,ml
1351,0.1555866608485158,ade,ml
1352,0.03928136184970653,ade,ml
1353,0.08342702927198423,ade,ml
1354,0.06886184794250398,ade,ml
1355,0.03960713067468867,ade,ml
1356,0.06743409309756669,ade,ml
1357,0.03862091674355369,ade,ml
1358,0.14633732879079905,ade,ml
1359,0.07301293462337038,ade,ml
1360,0.15764327597187758,ade,ml
1361,0.19975074421004252,ade,ml
1362,0.015018125162256864,ade,ml
1363,0.06227331846217048,ade,ml
1364,0.046355771962680065,ade,ml
1365,0.3131594451471922,ade,ml
1366,0.0644045172985065,ade,ml
1367,0.13012666256438493,ade,ml
1368,0.04475909155460574,ade,ml
1369,0.2106464151591808,ade,ml
1370,0.19382551423219951,ade,ml
1371,0.008490495566159037,ade,ml
1372,0.2134577559559031,ade,ml
1373,0.10136051298099086,ade,ml
1374,0.12463723803511606,ade,ml
1375,0.158327276988876,ade,ml
1376,0.0140675771645677,ade,ml
1377,0.012786487471636472,ade,ml
1378,0.14479435324007947,ade,ml
1379,0.1760857262614523,ade,ml
1380,0.06451132033027654,ade,ml
1381,0.054489476357588336,ade,ml
1382,0.09324736004616958,ade,ml
1383,0.05665055082619597,ade,ml
1384,0.13280798691228554,ade,ml
1385,0.08063596297805152,ade,ml
1386,0.04917417330501028,ade,ml
1387,0.1574625284842053,ade,ml
1388,0.0385937589094233,ade,ml
1389,0.2712058890116933,ade,ml
1390,0.16779892937664542,ade,ml
1391,0.23396282825249173,ade,ml
1392,0.33201001184529444,ade,ml
1393,0.09176943903769957,ade,ml
1394,0.016299618401466834,ade,ml
1395,0.06980709070844739,ade,ml
1396,0.27111163272210914,ade,ml
1397,0.027842237042087457,ade,ml
1398,0.07145012522665627,ade,ml
1399,0.030804692902747594,ade,ml
1400,0.10649466886178735,ade,ml
1401,0.07211007669070321,ade,ml
1402,0.20096108373010974,ade,ml
1403,0.029845897009646204,ade,ml
1404,0.012284172148142083,ade,ml
1405,0.04636117277894121,ade,ml
1406,0.13693812375457082,ade,ml
1407,0.1032027438247,ade,ml
1408,0.09498848143067831,ade,ml
1409,0.054881967465501016,ade,ml
1410,0.07559568394615163,ade,ml
1411,0.11058961511218962,ade,ml
1412,0.19953202422962807,ade,ml
1413,0.043949078357300886,ade,ml
1414,0.17091016394986375,ade,ml
1415,0.18299016378729294,ade,ml
1416,0.22444498575248295,ade,ml
1417,0.21523437642432486,ade,ml
1418,0.06923939327555187,ade,ml
1419,0.03775925258242099,ade,ml
1420,0.18414183858768565,ade,ml
1421,0.16944192303564443,ade,ml
1422,0.01620661185893916,ade,ml
1423,0.17860040909468217,ade,ml
1424,0.273823832300354,ade,ml
1425,0.24462149384988288,ade,ml
1426,0.05574009570694449,ade,ml
1427,0.11924921057185991,ade,ml
1428,0.16855445657763324,ade,ml
1429,0.06933629371767129,ade,ml
1430,0.012373421986341589,ade,ml
1431,0.2532138405638794,ade,ml
1432,0.10448911014890887,ade,ml
1433,0.10871373196471075,ade,ml
1434,0.21877235280848123,ade,ml
1435,0.17309633000282687,ade,ml
1436,0.14799839181563976,ade,ml
1437,0.15033050521544813,ade,ml
1438,0.22364836684297873,ade,ml
1439,0.07200054850368375,ade,ml
1440,0.33148962785051916,ade,ml
1441,0.17326019058285203,ade,ml
1442,0.41976207491828516,ade,ml
1443,0.14522235637921005,ade,ml
1444,0.016292354589430076,ade,ml
1445,0.11988205959642415,ade,ml
1446,0.230584601090273,ade,ml
1447,0.18236899668767254,ade,ml
1448,0.4197230068740759,ade,ml
1449,0.05666489447751091,ade,ml
1450,0.019986773281775397,ade,ml
1451,0.13311204704427884,ade,ml
1452,0.29082285443351963,ade,ml
1453,0.04512091293887367,ade,ml
1454,0.08820660684197551,ade,ml
1455,0.1713553955796306,ade,ml
1456,0.11989469531009303,ade,ml
1457,0.1169034272711103,ade,ml
1458,0.012161661614150356,ade,ml
1459,0.04391990752049897,ade,ml
1460,0.10893574499495998,ade,ml
1461,0.17829583072503252,ade,ml
1462,0.06615456274476239,ade,ml
1463,0.09265893332996362,ade,ml
1464,0.018834122257338104,ade,ml
1465,0.057600700299424504,ade,ml
1466,0.31786726590485787,ade,ml
1467,0.044824159151875154,ade,ml
1468,0.07116325218519286,ade,ml
1469,0.597463622269321,ade,ml
1470,0.16279229477758345,ade,ml
1471,0.045361400543453556,ade,ml
1472,0.3550936799798966,ade,ml
1473,0.3607048172109686,ade,ml
1474,0.37508732919625226,ade,ml
1475,0.06995985494981066,ade,ml
1476,0.018418491386444,ade,ml
1477,0.3161580697357379,ade,ml
1478,0.19087246673534966,ade,ml
1479,0.05655475310520382,ade,ml
1480,0.0453034435633715,ade,ml
1481,0.07425040944339037,ade,ml
1482,0.09272911470098577,ade,ml
1483,0.1319999767339355,ade,ml
1484,0.03409553474382304,ade,ml
1485,0.0802286000557934,ade,ml
1486,0.11876614687622056,ade,ml
1487,0.08318369482866508,ade,ml
1488,0.1169646832282155,ade,ml
1489,0.0250439085295337,ade,ml
1490,0.08737852692999147,ade,ml
1491,0.11666765916315897,ade,ml
1492,0.057808672577761185,ade,ml
1493,0.1829241426838144,ade,ml
1494,0.40993162061562227,ade,ml
1495,0.16610967879020022,ade,ml
1496,0.09351241923252963,ade,ml
1497,0.36575117687692454,ade,ml
1498,0.19393488236105738,ade,ml
1499,0.316068732939307,ade,ml
1500,0.15608683476367696,ade,ml
1501,0.5204920819849657,ade,ml
1502,0.1554807093322387,ade,ml
1503,0.1004989766100397,ade,ml
1504,0.10863300077973928,ade,ml
1505,0.17124629845022277,ade,ml
1506,0.10926361464683781,ade,ml
1507,0.2637926503783441,ade,ml
1508,0.07303516313932062,ade,ml
1509,0.24685485573601015,ade,ml
1510,0.15347533272190572,ade,ml
1511,0.0854025161214852,ade,ml
1512,0.4417166118791508,ade,ml
1513,0.1371582572544574,ade,ml
1514,0.07612624438505056,ade,ml
1515,0.0579627378986161,ade,ml
1516,0.35233900078777997,ade,ml
1517,0.4472421414272806,ade,ml
1518,0.1721435272425329,ade,ml
1519,0.050433529050781654,ade,ml
1520,0.35409162142829664,ade,ml
1521,0.18150692986394712,ade,ml
1522,0.23869668050987164,ade,ml
1523,0.08203568708221178,ade,ml
1524,0.13587246068218173,ade,ml
1525,0.20535692311543305,ade,ml
1526,0.09872166409655968,ade,ml
1527,0.16039352475809268,ade,ml
1528,0.13696701821345342,ade,ml
1529,0.17733462079376655,ade,ml
1530,0.5646225337472618,ade,ml
1531,0.06204020262555776,ade,ml
1532,0.11491519280601625,ade,ml
1533,0.10395478547461665,ade,ml
1534,0.07977169465607564,ade,ml
1535,0.09135026293885001,ade,ml
1536,0.1057150305057957,ade,ml
1537,0.1850227224570465,ade,ml
1538,0.304529553963797,ade,ml
1539,0.18322684577711773,ade,ml
1540,0.06530694601241474,ade,ml
1541,0.3162363707876727,ade,ml
1542,0.2570896324367977,ade,ml
1543,0.1856940520379169,ade,ml
1544,0.11831883230112276,ade,ml
1545,0.22238274576702502,ade,ml
1546,0.20004056517941737,ade,ml
1547,0.07629232257382695,ade,ml
1548,0.16243735564948913,ade,ml
1549,0.11693631306055871,ade,ml
1550,0.2497001294586491,ade,ml
1551,0.2676770872598804,ade,ml
1552,0.10246463731287973,ade,ml
1553,0.19518707979458233,ade,ml
1554,0.22463348622782583,ade,ml
1555,0.1600104620815782,ade,ml
1556,0.14519330921908086,ade,ml
1557,0.06549726983178684,ade,ml
1558,0.19861796763478773,ade,ml
1559,0.1520312853201482,ade,ml
1560,0.18302136004360697,ade,ml
1561,0.02661394466030173,ade,ml
1562,0.17146259899814492,ade,ml
1563,0.2970364994135307,ade,ml
1564,0.18762899912119152,ade,ml
1565,0.11920178050628909,ade,ml
1566,0.21343644824602137,ade,ml
1567,0.10815232658134824,ade,ml
1568,0.10968576197257787,ade,ml
1569,0.10332786856739701,ade,ml
1570,0.24465989253915818,ade,ml
1571,0.06768800658895739,ade,ml
1572,0.26459821942865797,ade,ml
1573,0.23522824174578283,ade,ml
1574,0.05720104496760254,ade,ml
1575,0.3550701841778553,ade,ml
1576,0.0712048333389655,ade,ml
1577,0.12387379852673694,ade,ml
1578,0.042838531903654026,ade,ml
1579,0.15815721114264675,ade,ml
1580,0.19258834605650071,ade,ml
1581,0.17493393280411773,ade,ml
1582,0.26971889107481106,ade,ml
1583,0.19059593116522006,ade,ml
1584,0.1142966534582279,ade,ml
1585,0.23296825906167742,ade,ml
1586,0.3307241402078568,ade,ml
1587,0.17636107865581907,ade,ml
1588,0.20849383751766692,ade,ml
1589,0.07546915836652748,ade,ml
1590,0.14942102409948535,ade,ml
1591,0.21440487267059766,ade,ml
1592,0.1785717001017559,ade,ml
1593,0.13348044381663593,ade,ml
1594,0.10006681932690593,ade,ml
1595,0.08807443296347076,ade,ml
1596,0.027219242418933056,ade,ml
1597,0.1584180619942888,ade,ml
1598,0.18285342193560714,ade,ml
1599,0.16930826323624287,ade,ml
1600,0.3239289477377605,ade,ml
1601,0.18117663203062367,ade,ml
1602,0.09659037950331892,ade,ml
1603,0.06897308855457508,ade,ml
1604,0.07951714299170201,ade,ml
1605,0.23641214649318118,ade,ml
1606,0.08255575555985005,ade,ml
1607,0.07249452344992298,ade,ml
1608,0.15317116897990757,ade,ml
1609,0.1232842811381544,ade,ml
1610,0.15314385441393524,ade,ml
1611,0.02384914270071322,ade,ml
