,value,metric,type
256,0.6719793705817825,ade,ml
257,1.0746376142685128,ade,ml
258,0.351857158283996,ade,ml
259,0.5766154820129605,ade,ml
260,0.593954168624721,ade,ml
261,0.9875759982253101,ade,ml
262,0.635706176333267,ade,ml
263,0.42223153975066796,ade,ml
264,0.39823723341941475,ade,ml
265,0.09136276699644666,ade,ml
266,0.1568569008079977,ade,ml
267,0.9795384145230881,ade,ml
268,0.8861527495395947,ade,ml
269,1.29299848663189,ade,ml
270,0.48793979264640264,ade,ml
271,0.6154137850921992,ade,ml
272,0.9643609166578047,ade,ml
273,1.3082302081291628,ade,ml
274,0.297438808713035,ade,ml
275,0.36780440434485795,ade,ml
276,0.5414546954094996,ade,ml
277,0.0782489421842878,ade,ml
278,0.1428079185300461,ade,ml
279,0.8838656037562715,ade,ml
280,1.0653134572707195,ade,ml
281,1.1730753618797345,ade,ml
282,0.6393325455263399,ade,ml
283,0.2764763102256481,ade,ml
284,0.7203985035165059,ade,ml
285,1.169143649204066,ade,ml
286,0.4993334345107261,ade,ml
287,0.30762363365501477,ade,ml
288,0.5448580407791799,ade,ml
289,0.06340423660505497,ade,ml
290,0.23116416197819153,ade,ml
291,0.7265977705132616,ade,ml
292,1.1089118800727849,ade,ml
293,1.1000706573416719,ade,ml
294,0.37980677110045613,ade,ml
295,0.3623539817987176,ade,ml
296,0.39958558375494013,ade,ml
297,0.6073324774777307,ade,ml
298,0.4319565455548268,ade,ml
299,0.1178349855708461,ade,ml
300,0.5280830309114217,ade,ml
301,0.05810101033730961,ade,ml
302,0.5063714351464609,ade,ml
303,0.5096474299649676,ade,ml
304,0.10127664464830818,ade,ml
305,0.9614481868206418,ade,ml
306,0.4389524011105872,ade,ml
307,0.5641885118504752,ade,ml
308,0.6407091891062875,ade,ml
309,0.1523348430324242,ade,ml
310,0.5179632328657343,ade,ml
311,0.0938179060706166,ade,ml
312,0.5820255325109683,ade,ml
313,0.4959551293466579,ade,ml
314,0.030114077620586162,ade,ml
315,0.07790133414466943,ade,ml
316,0.12766880287257798,ade,ml
317,0.07048992828841721,ade,ml
318,0.11299844188445128,ade,ml
319,0.158796792247788,ade,ml
320,0.21174685772147256,ade,ml
321,0.2978834859818235,ade,ml
322,0.299886923940057,ade,ml
323,0.1631249419877094,ade,ml
324,0.1552190228571296,ade,ml
325,0.257654351493031,ade,ml
326,0.6245619422815589,ade,ml
327,0.17587713735218985,ade,ml
328,0.20960880835756943,ade,ml
329,0.38107293817992033,ade,ml
330,0.12805593140065333,ade,ml
331,0.45229708804331836,ade,ml
332,0.20367380037986005,ade,ml
333,0.14126056087992933,ade,ml
334,0.21135783055493343,ade,ml
335,0.24564195748436013,ade,ml
336,0.362748301862718,ade,ml
337,0.16406908115629887,ade,ml
338,0.24647942281666407,ade,ml
339,0.35696647517094166,ade,ml
340,0.4436231962362188,ade,ml
341,0.16200889503552793,ade,ml
342,0.09438300698981328,ade,ml
343,0.26136963399901075,ade,ml
344,0.1301538155791455,ade,ml
345,0.7159315205638785,ade,ml
346,0.17488206618820915,ade,ml
347,0.27267132896835766,ade,ml
348,0.2517934370831881,ade,ml
349,0.3878135833639759,ade,ml
350,0.4742271317139393,ade,ml
351,0.24230139218858351,ade,ml
352,0.40011779801300185,ade,ml
353,0.582494344834893,ade,ml
354,0.09139606341443447,ade,ml
355,0.2082130992865298,ade,ml
356,0.1803413019904129,ade,ml
357,1.124947799311998,ade,ml
358,0.15183164900380808,ade,ml
359,0.9506168193274309,ade,ml
360,0.23081791171517854,ade,ml
361,0.3206703756584436,ade,ml
362,0.299865755177105,ade,ml
363,0.7732771913445519,ade,ml
364,0.39220738353076384,ade,ml
365,0.32301980832653643,ade,ml
366,2.3250439559148597,ade,ml
367,0.8538239744045286,ade,ml
368,0.07999382837916645,ade,ml
369,0.42907574882893174,ade,ml
370,0.30231639316303127,ade,ml
371,0.3273385291745336,ade,ml
372,0.09106279469032928,ade,ml
373,0.7090436069235322,ade,ml
374,0.2501353280303015,ade,ml
375,0.413531079738113,ade,ml
376,0.375291892987101,ade,ml
377,0.9996176238210303,ade,ml
378,0.5342033454876964,ade,ml
379,0.6346587288649456,ade,ml
380,0.517388582464247,ade,ml
381,1.4875455877218644,ade,ml
382,0.09594797859469445,ade,ml
383,0.5367108666141192,ade,ml
384,0.6322029894686901,ade,ml
385,0.42718669823722866,ade,ml
386,0.08666295254519896,ade,ml
387,0.4239935848075766,ade,ml
388,0.3431230282917774,ade,ml
389,0.8542153173364795,ade,ml
390,0.24652337810635608,ade,ml
391,0.3847432761485016,ade,ml
392,0.47247673193296424,ade,ml
393,1.1335951421053794,ade,ml
394,0.6720751170652499,ade,ml
395,1.1327389123058378,ade,ml
396,1.349310530853245,ade,ml
397,0.1342551322716716,ade,ml
398,0.2607832744179823,ade,ml
399,0.6034970657092856,ade,ml
400,0.5798966035817429,ade,ml
401,0.10551042632501531,ade,ml
402,0.855504882569324,ade,ml
403,0.4335955734351592,ade,ml
404,1.089683695131812,ade,ml
405,0.3562637783136996,ade,ml
406,0.4603787646824141,ade,ml
407,0.5744627597026154,ade,ml
408,1.7392625374181505,ade,ml
409,0.674738219582998,ade,ml
410,1.5167465093373353,ade,ml
411,1.7611321219956277,ade,ml
412,0.22220571582580897,ade,ml
413,0.3178207345677222,ade,ml
414,0.5010988433303718,ade,ml
415,0.8983323524780752,ade,ml
416,0.15453811419231167,ade,ml
417,0.931156628212021,ade,ml
418,0.5374547121160448,ade,ml
419,0.33204099769884465,ade,ml
420,0.4787838870369902,ade,ml
421,0.5387653189933035,ade,ml
422,0.7210576535975732,ade,ml
423,1.8083253203592324,ade,ml
424,0.8704212319669109,ade,ml
425,1.5196708856097174,ade,ml
426,0.78266215102378,ade,ml
427,0.21342543062069735,ade,ml
428,0.4084772983424435,ade,ml
429,0.5279350344415812,ade,ml
430,1.1105526900177574,ade,ml
431,0.2120295664718016,ade,ml
432,0.6771157983020292,ade,ml
433,0.3938207427801485,ade,ml
434,1.2124736485804428,ade,ml
435,0.9873144344432366,ade,ml
436,0.15537149899196107,ade,ml
437,0.288642351263519,ade,ml
438,2.2841471819639327,ade,ml
439,0.3153469776132472,ade,ml
440,1.1692464670766618,ade,ml
441,0.20160908727040414,ade,ml
442,0.4638442111037602,ade,ml
443,1.6213652012360784,ade,ml
444,0.669341052856077,ade,ml
445,0.18832818210031824,ade,ml
446,0.49397270081831235,ade,ml
447,1.6867067799983682,ade,ml
448,1.3769494943891263,ade,ml
449,0.13867899609609413,ade,ml
450,0.35082502932767107,ade,ml
451,0.15962635135333436,ade,ml
452,0.3658616871696629,ade,ml
453,1.2291478249344547,ade,ml
454,0.2995602399517271,ade,ml
455,0.2757577704258132,ade,ml
456,2.1518313818337473,ade,ml
457,0.3573497384433631,ade,ml
458,0.15978836736256813,ade,ml
459,0.5704255411345609,ade,ml
460,0.3396647435797918,ade,ml
461,0.6367407020451751,ade,ml
462,0.16318718778056684,ade,ml
463,0.43364758251568075,ade,ml
464,0.3038774917784375,ade,ml
465,0.4423576609831837,ade,ml
466,0.10255335719349112,ade,ml
467,0.3615485107130999,ade,ml
468,1.4371069108427197,ade,ml
469,0.41224770030077684,ade,ml
470,0.30548647455528866,ade,ml
471,1.9213202722352354,ade,ml
472,0.24825263671097092,ade,ml
473,0.14958086185294478,ade,ml
474,0.5840619630332246,ade,ml
475,0.32538244521052906,ade,ml
476,0.7213182171120176,ade,ml
477,0.32377283418910163,ade,ml
478,0.41160659260898147,ade,ml
479,0.453453317361842,ade,ml
480,0.15508766801361926,ade,ml
481,0.12460496327023005,ade,ml
482,0.36899248217532177,ade,ml
483,0.451666185204752,ade,ml
484,0.5671524994952633,ade,ml
485,0.2996299731630666,ade,ml
486,0.6547054195137981,ade,ml
487,0.13762463019350676,ade,ml
488,0.46120320656535,ade,ml
489,0.3580758234500111,ade,ml
490,0.1354727564249853,ade,ml
491,0.4930716354285249,ade,ml
492,0.5230638320064795,ade,ml
493,0.5825802023230162,ade,ml
494,0.11590788879893721,ade,ml
495,0.15588333403502289,ade,ml
496,0.18052973856615262,ade,ml
497,0.6466412870967189,ade,ml
498,0.6861208270059428,ade,ml
499,0.7902424259944165,ade,ml
500,0.12488427719220421,ade,ml
501,0.5036986785464521,ade,ml
502,0.24283563040185405,ade,ml
503,0.2340651588382832,ade,ml
504,0.15608851175878027,ade,ml
505,0.21887265820788798,ade,ml
506,0.33738121590018244,ade,ml
507,0.22440710943176423,ade,ml
508,0.040810481959152815,ade,ml
509,0.12515937685229883,ade,ml
510,0.23683891192338574,ade,ml
511,0.10177908422479527,ade,ml
512,0.5141758825305298,ade,ml
513,0.25200651216258363,ade,ml
514,0.8324569268073541,ade,ml
515,0.8786967081735062,ade,ml
516,0.12110096609653898,ade,ml
517,0.3393479185149699,ade,ml
518,0.2467137935695496,ade,ml
519,0.35800571758097655,ade,ml
520,0.5201357690444348,ade,ml
521,0.11415891577451961,ade,ml
522,0.46629014725129214,ade,ml
523,0.2148060399647982,ade,ml
524,0.06262977186182662,ade,ml
525,0.15727744560956092,ade,ml
526,0.34863853451219595,ade,ml
527,0.10582781083398077,ade,ml
528,0.2269970708127818,ade,ml
529,0.21479761032707778,ade,ml
530,0.9850747894824666,ade,ml
531,0.9012119531379745,ade,ml
532,0.7915297597996375,ade,ml
533,0.4255937208605154,ade,ml
534,0.11983829622181386,ade,ml
535,0.10946146628117322,ade,ml
536,0.6545771222569174,ade,ml
537,0.198649036358729,ade,ml
538,0.5720606783258367,ade,ml
539,0.2503229511220072,ade,ml
540,0.0873298013420834,ade,ml
541,0.23830311372831306,ade,ml
542,0.41830421540660767,ade,ml
543,0.8652902978401203,ade,ml
544,0.059807734961601106,ade,ml
545,0.12493747549157391,ade,ml
546,0.1656324800575915,ade,ml
547,1.118392042203583,ade,ml
548,0.7571115556992978,ade,ml
549,0.9000430823946657,ade,ml
550,0.5241377830212082,ade,ml
551,0.12432811367438215,ade,ml
552,0.1625883657408385,ade,ml
553,0.19553476912290277,ade,ml
554,0.4249519120296199,ade,ml
555,0.308284326868465,ade,ml
556,0.08179758744487158,ade,ml
557,0.35632124424603395,ade,ml
558,0.3354049897084241,ade,ml
559,0.6041242217892728,ade,ml
560,0.03665522745079033,ade,ml
561,0.2948131480949782,ade,ml
562,0.16948649910510732,ade,ml
563,0.24050890519620852,ade,ml
564,0.25939444063456596,ade,ml
565,0.14142999506746867,ade,ml
566,0.3588250668328108,ade,ml
567,0.11976382551590077,ade,ml
568,0.2121835162016422,ade,ml
569,0.27576490924815455,ade,ml
570,0.17096602268922734,ade,ml
571,0.06780302142638393,ade,ml
572,0.2507339679545666,ade,ml
573,0.32645772252141514,ade,ml
574,0.38476327008203404,ade,ml
575,0.18224214527150323,ade,ml
576,0.5188474483864145,ade,ml
577,0.132894760540158,ade,ml
578,0.26872898653726496,ade,ml
579,0.3848654311412961,ade,ml
580,0.589168841420838,ade,ml
581,0.12528856264350138,ade,ml
582,1.2679926289301626,ade,ml
583,0.3642514782976977,ade,ml
584,0.4248049636343062,ade,ml
585,0.7076940454229141,ade,ml
586,0.21886403354585118,ade,ml
587,0.8164486208734396,ade,ml
588,0.1571126927943092,ade,ml
589,0.29839176718845484,ade,ml
590,0.2739724168515363,ade,ml
591,0.6505722139607129,ade,ml
592,0.19307978040206292,ade,ml
593,1.1242756339949536,ade,ml
594,0.5629818016660387,ade,ml
595,0.5072542667558381,ade,ml
596,0.15679538607619786,ade,ml
597,0.3122395493928002,ade,ml
598,0.4777231630516622,ade,ml
599,0.6958743905586107,ade,ml
600,0.18562219428652044,ade,ml
601,0.3468977324303193,ade,ml
602,0.3520459479056248,ade,ml
603,0.20482284964425473,ade,ml
604,0.112932585556737,ade,ml
605,0.8651738232518644,ade,ml
606,0.583358022520001,ade,ml
607,0.22739183438002197,ade,ml
608,0.12573996445776922,ade,ml
609,0.20519519241156092,ade,ml
610,0.5777572980218412,ade,ml
611,0.1596243842499812,ade,ml
612,0.28913570450597476,ade,ml
613,0.42138682924925586,ade,ml
614,0.4243512737718035,ade,ml
615,0.417938954338842,ade,ml
616,0.057433276289868274,ade,ml
617,1.5428930245394423,ade,ml
618,0.19276382350137844,ade,ml
619,0.2650857684157921,ade,ml
620,0.07895945798139908,ade,ml
621,0.2072421792486535,ade,ml
622,0.2141309413264014,ade,ml
623,0.38021210087011637,ade,ml
624,0.6592660340967262,ade,ml
625,0.4374006545521558,ade,ml
626,0.5507104297440618,ade,ml
627,0.1466421955009673,ade,ml
628,1.0814113497793612,ade,ml
629,0.43971361965937705,ade,ml
630,0.25190461321742375,ade,ml
631,0.4593432501178635,ade,ml
632,0.3459878223388888,ade,ml
633,0.035820397647547735,ade,ml
634,0.30087005629087793,ade,ml
635,0.07632239717960711,ade,ml
636,0.8531148405444401,ade,ml
637,0.857859706153423,ade,ml
638,0.62377266398679,ade,ml
639,0.1983123574708833,ade,ml
640,0.4110928904138379,ade,ml
641,0.5982667215639319,ade,ml
642,0.6385083715834322,ade,ml
643,0.3703001211930879,ade,ml
644,0.14717408812431554,ade,ml
645,1.9922793130474798,ade,ml
646,0.05244172621484824,ade,ml
647,0.7998151871419865,ade,ml
648,0.07641410230206264,ade,ml
649,1.0595580716621797,ade,ml
650,1.4713821845494095,ade,ml
651,0.34648290057235004,ade,ml
652,0.15278488965888762,ade,ml
653,0.4703375211393179,ade,ml
654,0.878468858846849,ade,ml
655,0.8103129627249009,ade,ml
656,0.6072965185829976,ade,ml
657,0.12262526852070749,ade,ml
658,2.2673959507311308,ade,ml
659,0.10539405681534625,ade,ml
660,0.9232815488623863,ade,ml
661,0.41198825100016856,ade,ml
662,0.3513762531220419,ade,ml
663,0.41201728686482986,ade,ml
664,0.11083008642375325,ade,ml
665,0.5674997829120152,ade,ml
666,0.8855254274371829,ade,ml
667,1.036687938009215,ade,ml
668,0.7148312430284218,ade,ml
669,0.1304641199501706,ade,ml
670,1.789230743506283,ade,ml
671,0.1419545751260086,ade,ml
672,0.3887443245250092,ade,ml
673,0.5127409088805348,ade,ml
674,0.48022518120056534,ade,ml
675,0.12208775809575032,ade,ml
676,0.26000629479385745,ade,ml
677,0.5814652820901971,ade,ml
678,0.37428670158724353,ade,ml
679,0.7390979510146596,ade,ml
680,0.13931491774485344,ade,ml
681,0.815142351815378,ade,ml
682,0.1452413442679025,ade,ml
683,0.17651047689953048,ade,ml
684,0.3960923706056444,ade,ml
685,0.6963011368545632,ade,ml
686,0.1562834728272404,ade,ml
687,0.09352711918635562,ade,ml
688,0.7354749996161796,ade,ml
689,0.6462041366165718,ade,ml
690,0.4280364928593204,ade,ml
691,0.6804293220952796,ade,ml
692,0.1602989956293391,ade,ml
693,0.77124904097104,ade,ml
694,0.19490224106971984,ade,ml
695,0.1620294858144666,ade,ml
696,0.22387456127820463,ade,ml
697,0.39776212803246946,ade,ml
698,1.1984256558407536,ade,ml
699,0.2931196798994359,ade,ml
700,0.09143762587349968,ade,ml
701,0.08952959644910746,ade,ml
702,0.16983850663507213,ade,ml
703,0.275928221525335,ade,ml
704,0.07682040371245066,ade,ml
705,0.27335101673927065,ade,ml
706,2.2676127985445103,ade,ml
707,0.26014987927907396,ade,ml
708,0.1989597415991155,ade,ml
709,0.13309448181186573,ade,ml
710,0.023585303261932852,ade,ml
711,0.283030144630506,ade,ml
712,0.4980793469525406,ade,ml
713,0.6203064985722833,ade,ml
714,0.058506367268564,ade,ml
715,0.08921241548877312,ade,ml
716,0.1449238006890161,ade,ml
717,0.25780561585643624,ade,ml
718,0.11300173265747178,ade,ml
719,0.4336233793913699,ade,ml
720,0.8063009886743522,ade,ml
721,0.253467293117966,ade,ml
722,0.2118397730909587,ade,ml
723,0.34747580849957205,ade,ml
724,0.028410325767730435,ade,ml
725,0.3399362017436074,ade,ml
726,0.472848896714122,ade,ml
727,0.15355955541839234,ade,ml
728,0.0679458999033321,ade,ml
729,0.09216722008761762,ade,ml
730,0.2368516131671484,ade,ml
731,0.05687797961572549,ade,ml
732,0.7034553601176676,ade,ml
733,0.5580857277214969,ade,ml
734,0.2510047229636931,ade,ml
735,0.1567487241997545,ade,ml
736,0.04674437331682524,ade,ml
737,0.11513297171335021,ade,ml
738,0.4512672756642953,ade,ml
739,0.1709407622495386,ade,ml
740,0.07219527858085664,ade,ml
741,0.03159879437114157,ade,ml
742,0.01716005477456197,ade,ml
743,0.6643688257793241,ade,ml
744,0.056840375030702356,ade,ml
745,0.29766882440215486,ade,ml
746,0.4832758819401138,ade,ml
747,0.02624827890796734,ade,ml
748,0.06832704569882181,ade,ml
749,0.008739325855616898,ade,ml
750,0.1499147387103881,ade,ml
751,0.4156748681149628,ade,ml
752,0.04064613784429513,ade,ml
753,0.14658208824859384,ade,ml
754,0.3079089682598804,ade,ml
755,0.035322140338697704,ade,ml
756,0.1377848172746035,ade,ml
757,0.014189301665417169,ade,ml
758,0.30252880734767307,ade,ml
759,0.5096423577023251,ade,ml
760,0.07834511576196412,ade,ml
761,0.3053276963256607,ade,ml
762,0.036113506622783016,ade,ml
763,0.22131033539998643,ade,ml
764,0.4407093322271523,ade,ml
765,0.05977555242197996,ade,ml
766,0.03203676624968213,ade,ml
767,0.5449337724685672,ade,ml
768,0.47136945112197937,ade,ml
769,0.17759226284960622,ade,ml
770,0.557578912745276,ade,ml
771,0.05844130534348306,ade,ml
772,0.2604750011929847,ade,ml
773,0.11707076300796075,ade,ml
774,0.7633966742400002,ade,ml
775,0.7441270918042369,ade,ml
776,0.03401200251822989,ade,ml
777,0.061580208121432355,ade,ml
778,0.8802309555324849,ade,ml
779,0.5181920702746303,ade,ml
780,0.3408009930905274,ade,ml
781,0.8911889614858172,ade,ml
782,0.0937830954887582,ade,ml
783,0.27975220223715674,ade,ml
784,0.24515163298914597,ade,ml
785,0.3906136851331367,ade,ml
786,0.12931664431021025,ade,ml
787,1.3172806360485954,ade,ml
788,0.07777025393794382,ade,ml
789,0.13876375451921527,ade,ml
790,1.2927796636951039,ade,ml
791,0.5416841288921057,ade,ml
792,0.578531933563171,ade,ml
793,1.300273796881294,ade,ml
794,0.14896054378395673,ade,ml
795,0.29241914497028326,ade,ml
796,0.4326533185830461,ade,ml
797,0.6422169610605543,ade,ml
798,0.14693310928076594,ade,ml
799,0.4474647242374907,ade,ml
800,0.9427660647700238,ade,ml
801,1.6347553464945415,ade,ml
802,0.160865123836128,ade,ml
803,0.2530489401675501,ade,ml
804,1.7900098123859773,ade,ml
805,0.5626379720013939,ade,ml
806,0.8958951524033806,ade,ml
807,1.8025637400776398,ade,ml
808,0.2696479364129436,ade,ml
809,0.29056749722219205,ade,ml
810,0.6842634907860129,ade,ml
811,1.1072958253128309,ade,ml
812,0.18014276570890533,ade,ml
813,0.4645045531597162,ade,ml
814,0.4122675396901521,ade,ml
815,0.4811301089695057,ade,ml
816,0.2701350963970735,ade,ml
817,0.2279687606193027,ade,ml
818,2.2163134638135307,ade,ml
819,0.37211062553860624,ade,ml
820,0.3659697358128087,ade,ml
821,2.6038304783745723,ade,ml
822,0.5923878245116254,ade,ml
823,1.1686142827059025,ade,ml
824,2.019502890347532,ade,ml
825,0.5377500743616457,ade,ml
826,0.2839541588853027,ade,ml
