,value,metric,type
821,0.687703882544191,ade,ml
822,0.09687362808211161,ade,ml
823,0.06092443340829991,ade,ml
824,0.24483667395994016,ade,ml
825,0.026379742659524787,ade,ml
826,0.04458465736252015,ade,ml
827,0.14309575227639332,ade,ml
828,0.1324883770185325,ade,ml
829,0.026548595772402074,ade,ml
830,0.10461820704097557,ade,ml
831,0.15790359052779895,ade,ml
832,0.2440046765608312,ade,ml
833,0.061915383213240374,ade,ml
834,0.06635776404932091,ade,ml
835,0.28929981525727133,ade,ml
836,0.1615553443983399,ade,ml
837,0.28321157348508486,ade,ml
838,0.11613147364549745,ade,ml
839,0.5597902777037173,ade,ml
840,0.05422421436694645,ade,ml
841,0.009030592531313187,ade,ml
842,0.16906458869532967,ade,ml
843,0.09419785651939751,ade,ml
844,0.1709621811807664,ade,ml
845,0.6827050737795674,ade,ml
846,0.0722362267073096,ade,ml
847,0.0473692836937961,ade,ml
848,0.018132961912531883,ade,ml
849,0.16141942981309862,ade,ml
850,0.05068552542101826,ade,ml
851,0.10380646337841452,ade,ml
852,0.019997451476454375,ade,ml
853,0.08258985417299886,ade,ml
854,0.11633083141551728,ade,ml
855,0.041586396799231026,ade,ml
856,0.1802087004976155,ade,ml
857,0.036194749042727695,ade,ml
858,0.17541077050139708,ade,ml
859,0.07975819592190354,ade,ml
860,0.29913866538624817,ade,ml
861,0.02485645141192959,ade,ml
862,0.05134764313229992,ade,ml
863,0.20561503943939669,ade,ml
864,0.11255757905900975,ade,ml
865,0.19122254550966664,ade,ml
866,0.17734967978723337,ade,ml
867,0.07990742703877807,ade,ml
868,0.03484164884060511,ade,ml
869,0.17221330991343387,ade,ml
870,0.3975561568523657,ade,ml
871,0.05264741836370457,ade,ml
872,0.1013473845071472,ade,ml
873,0.07627828696753827,ade,ml
874,0.22242623892482596,ade,ml
875,0.05646710136477646,ade,ml
876,0.23017865156271505,ade,ml
877,0.04193657909025718,ade,ml
878,0.16009448617659575,ade,ml
879,0.1312291347251627,ade,ml
880,0.2539274374798042,ade,ml
881,0.08660322122564668,ade,ml
882,0.12899955110577138,ade,ml
883,0.25327639308990857,ade,ml
884,0.06701458813193052,ade,ml
885,0.1476489424075178,ade,ml
886,0.1340344192247419,ade,ml
887,0.5073251762577675,ade,ml
888,0.2110046139643407,ade,ml
889,0.22442872935553707,ade,ml
890,0.08660741172241462,ade,ml
891,0.47865025770042235,ade,ml
892,0.29540004849959806,ade,ml
893,0.0710068609278415,ade,ml
894,0.13019729999904547,ade,ml
895,0.05268981251668077,ade,ml
896,0.252802312230357,ade,ml
897,0.11726748870523274,ade,ml
898,0.6384019765593593,ade,ml
899,0.0431625294506939,ade,ml
900,0.23016010508448176,ade,ml
901,0.05179404698260261,ade,ml
902,0.26429693884452615,ade,ml
903,0.08478324729953231,ade,ml
904,0.142753608251064,ade,ml
905,0.27342976556919546,ade,ml
906,0.14288318289558632,ade,ml
907,0.09589178602514146,ade,ml
908,0.18379310177563407,ade,ml
909,0.1457075944738377,ade,ml
910,0.11273912969799053,ade,ml
911,0.06751489012414834,ade,ml
912,0.09257788230831389,ade,ml
913,0.02433536181236933,ade,ml
914,0.154574622432372,ade,ml
915,0.21929282631349145,ade,ml
916,0.04237181809837526,ade,ml
917,0.6571531525037057,ade,ml
918,0.14471343276755222,ade,ml
919,0.10920541307469184,ade,ml
920,0.12797066882668823,ade,ml
921,0.14098574405160075,ade,ml
922,0.026566375821850157,ade,ml
923,0.04802018232642938,ade,ml
924,0.13685047508348247,ade,ml
925,0.16078291724845045,ade,ml
926,0.21698304820059666,ade,ml
927,0.15166492031996096,ade,ml
928,0.043772142723677174,ade,ml
929,0.0711225628380526,ade,ml
930,0.24314821479717152,ade,ml
931,0.017521762198820144,ade,ml
932,0.1535651812742122,ade,ml
933,0.4053632358274385,ade,ml
934,0.2868237285519172,ade,ml
935,0.09004939721044769,ade,ml
936,0.16165549680434607,ade,ml
937,0.08858528282221367,ade,ml
938,0.08597620679851785,ade,ml
939,0.05243825064513318,ade,ml
940,0.032997655931796065,ade,ml
941,0.04959344503431598,ade,ml
942,0.0995379973238284,ade,ml
943,0.21008736590826782,ade,ml
944,0.10159710851236209,ade,ml
945,0.04911215711251471,ade,ml
946,0.019648839634612253,ade,ml
947,0.022723260325263613,ade,ml
948,0.21955235359577785,ade,ml
949,0.08096375333054326,ade,ml
950,0.036916464863105625,ade,ml
951,0.1262316480296928,ade,ml
952,0.24522703057820439,ade,ml
953,0.053880772635732696,ade,ml
954,0.09143762743525681,ade,ml
955,0.15509174031241932,ade,ml
956,0.13444529851519538,ade,ml
957,0.10269957327965662,ade,ml
958,0.1092360952756685,ade,ml
959,0.22780741084573364,ade,ml
960,0.046199471927516264,ade,ml
961,0.05552847494085992,ade,ml
962,0.04628620292109273,ade,ml
963,0.26267405289913004,ade,ml
964,0.4189309024274448,ade,ml
965,0.24248720098870286,ade,ml
966,0.04600693097716566,ade,ml
967,0.05621104616974044,ade,ml
968,0.08257421883176749,ade,ml
969,0.07465949868956903,ade,ml
970,0.035321032938271456,ade,ml
971,0.20603955625943324,ade,ml
972,0.036388763120795295,ade,ml
973,0.15822120892257988,ade,ml
974,0.04294808796284515,ade,ml
975,0.06355935139533286,ade,ml
976,0.18489586741353967,ade,ml
977,0.17734645975447627,ade,ml
978,0.3738609596905553,ade,ml
979,0.3191123167989324,ade,ml
980,0.062770210830106,ade,ml
981,0.14304069654899954,ade,ml
982,0.07339870222857081,ade,ml
983,0.14400519669574985,ade,ml
984,0.17503077479985205,ade,ml
985,0.06660224410546169,ade,ml
986,0.039191063261849735,ade,ml
987,0.050884685270345106,ade,ml
988,0.0488837973275708,ade,ml
989,0.007072784398350913,ade,ml
990,0.1040839159657568,ade,ml
991,0.057610125901578615,ade,ml
992,0.03507397162633077,ade,ml
993,0.12856083811479088,ade,ml
994,0.04048848060664566,ade,ml
995,0.10280616280725721,ade,ml
996,0.12713529950523286,ade,ml
997,0.1239104359540189,ade,ml
998,0.042250184286878156,ade,ml
999,0.05519969566960847,ade,ml
1000,0.008695746939154805,ade,ml
1001,0.12512971109483598,ade,ml
1002,0.022386179479015108,ade,ml
1003,0.09596849007117167,ade,ml
1004,0.06648912377921315,ade,ml
1005,0.1418631930176657,ade,ml
1006,0.03070678083213812,ade,ml
1007,0.18110065408300355,ade,ml
1008,0.06356204434395275,ade,ml
1009,0.03805537681777405,ade,ml
1010,0.16174706152058405,ade,ml
1011,0.05159672042001511,ade,ml
1012,0.1484737990609534,ade,ml
1013,0.04061563383664274,ade,ml
1014,0.04463363199930939,ade,ml
1015,0.04527521896990165,ade,ml
1016,0.041624486692769413,ade,ml
1017,0.1308324103470006,ade,ml
1018,0.06918889849203355,ade,ml
1019,0.007946948782429472,ade,ml
1020,0.041062842796525494,ade,ml
1021,0.020492164083804533,ade,ml
1022,0.02664637733590254,ade,ml
1023,0.01862738980293306,ade,ml
1024,0.11820184129183227,ade,ml
1025,0.17487639277439737,ade,ml
1026,0.03521863784484923,ade,ml
1027,0.11305337213415059,ade,ml
1028,0.11635031002334364,ade,ml
1029,0.015847164582915452,ade,ml
1030,0.1695223251100024,ade,ml
1031,0.10622062207005717,ade,ml
1032,0.005737204517481723,ade,ml
1033,0.017332791013351452,ade,ml
1034,0.06456814691855245,ade,ml
1035,0.028158601113992467,ade,ml
1036,0.07369442702108321,ade,ml
1037,0.07880911827123063,ade,ml
1038,0.05057600497202082,ade,ml
1039,0.053028779390859336,ade,ml
1040,0.0028356243156573142,ade,ml
1041,0.18382749506975404,ade,ml
1042,0.056844718749700415,ade,ml
1043,0.03927102018603677,ade,ml
1044,0.18038632866917267,ade,ml
1045,0.2670241238558916,ade,ml
1046,0.039876773189446,ade,ml
1047,0.0034921296435098032,ade,ml
1048,0.27137344133388436,ade,ml
1049,0.04630830594749505,ade,ml
1050,0.019506174926285008,ade,ml
1051,0.005913036067947461,ade,ml
1052,0.06519180354383552,ade,ml
1053,0.04301463233903356,ade,ml
1054,0.03522697122779598,ade,ml
1055,0.1355754931487073,ade,ml
1056,0.14631370946633343,ade,ml
1057,0.05654049376866615,ade,ml
1058,0.008700556414884581,ade,ml
1059,0.017283740437864008,ade,ml
1060,0.04283142317594127,ade,ml
1061,0.08473721714215733,ade,ml
1062,0.028918186892110804,ade,ml
1063,0.025106881480404398,ade,ml
1064,0.1277155386921471,ade,ml
1065,0.04906044483165903,ade,ml
1066,0.10751887924716072,ade,ml
1067,0.009782903934071845,ade,ml
1068,0.083649854143726,ade,ml
1069,0.014983441731342473,ade,ml
1070,0.036538914820677094,ade,ml
1071,0.019362534328829492,ade,ml
1072,0.08329967660160956,ade,ml
1073,0.07553537570855706,ade,ml
1074,0.04067743977349859,ade,ml
1075,0.24623547001630147,ade,ml
1076,0.05230828505542914,ade,ml
1077,0.009133020869960564,ade,ml
1078,0.04911682276500076,ade,ml
1079,0.005434468869841901,ade,ml
1080,0.16774627140809378,ade,ml
1081,0.003913587313192709,ade,ml
1082,0.05622394854985467,ade,ml
1083,0.06385742726726554,ade,ml
1084,0.0800607666774988,ade,ml
1085,0.1457092602982298,ade,ml
1086,0.031099790916332703,ade,ml
1087,0.15244164630606677,ade,ml
1088,0.04409168141868025,ade,ml
1089,0.11020029567181236,ade,ml
1090,0.03763894473824126,ade,ml
1091,0.198938928642085,ade,ml
1092,0.0822913357074129,ade,ml
1093,0.062360356267767314,ade,ml
1094,0.1068380989624513,ade,ml
1095,0.11199461398626259,ade,ml
1096,0.012926774815658714,ade,ml
1097,0.007717241455385335,ade,ml
1098,0.0717952198655534,ade,ml
1099,0.05048735582536575,ade,ml
1100,0.0043552548896879555,ade,ml
1101,0.13094695884741595,ade,ml
1102,0.11232285441625367,ade,ml
1103,0.07828507626374487,ade,ml
1104,0.06006276088996233,ade,ml
1105,0.016268464092363533,ade,ml
1106,0.374359595055646,ade,ml
1107,0.044221345905533206,ade,ml
1108,0.023068376029069634,ade,ml
1109,0.02365171545097779,ade,ml
1110,0.011435079184214068,ade,ml
1111,0.22402763618107358,ade,ml
1112,0.0607964566526,ade,ml
1113,0.006671383534049305,ade,ml
1114,0.3008275321065367,ade,ml
1115,0.045361265435206924,ade,ml
1116,0.010654768154402177,ade,ml
1117,0.11833080942970016,ade,ml
1118,0.09314736118009523,ade,ml
1119,0.003741707986427544,ade,ml
1120,0.28592206052507757,ade,ml
1121,0.0482025432620556,ade,ml
1122,0.20390857910523547,ade,ml
1123,0.04278575413434632,ade,ml
1124,0.04234198436485706,ade,ml
1125,0.05301769856513497,ade,ml
1126,0.128106179199169,ade,ml
1127,0.09356910751663775,ade,ml
1128,0.050980370935329894,ade,ml
1129,0.005327094653472636,ade,ml
1130,0.026951964348938186,ade,ml
1131,0.05588933895500987,ade,ml
1132,0.005570031811704116,ade,ml
1133,0.07026405008029345,ade,ml
1134,0.003028243983183074,ade,ml
1135,0.03646396867889544,ade,ml
1136,0.10252432552885347,ade,ml
1137,0.07615891328253922,ade,ml
1138,0.005616076508175145,ade,ml
1139,0.1105544530388515,ade,ml
1140,0.04095401472013028,ade,ml
1141,0.055427621294931576,ade,ml
1142,0.032294801983942856,ade,ml
1143,0.007630016080831671,ade,ml
1144,0.11112989771810805,ade,ml
1145,0.03556503612998475,ade,ml
1146,0.0028697110264071547,ade,ml
1147,0.022077609243884633,ade,ml
1148,0.003639213120661543,ade,ml
1149,0.02827885373773444,ade,ml
1150,0.18237095641573103,ade,ml
1151,0.013051598073189138,ade,ml
1152,0.11545162742364914,ade,ml
1153,0.006764242272041847,ade,ml
1154,0.011180859940676845,ade,ml
1155,0.19570727225146728,ade,ml
1156,0.12489112740752957,ade,ml
1157,0.005031868877798761,ade,ml
1158,0.09769612136577249,ade,ml
1159,0.08344859309901104,ade,ml
1160,0.10214167274360977,ade,ml
1161,0.026681256866852066,ade,ml
1162,0.002680800607826896,ade,ml
1163,0.21679576606437106,ade,ml
1164,0.14997059294178447,ade,ml
1165,0.006642893009930771,ade,ml
1166,0.019512779995102557,ade,ml
1167,0.060166690588196334,ade,ml
1168,0.0302843811142499,ade,ml
1169,0.15529106958194946,ade,ml
1170,0.042042161755111204,ade,ml
1171,0.03751769822079831,ade,ml
1172,0.003114041656847685,ade,ml
1173,0.031542095819784295,ade,ml
1174,0.09828007877213518,ade,ml
1175,0.12590765529030482,ade,ml
1176,0.01270115960031384,ade,ml
1177,0.2582707748613023,ade,ml
1178,0.17170557558998667,ade,ml
1179,0.05346677189892514,ade,ml
1180,0.04819654167224764,ade,ml
1181,0.0027472007377867948,ade,ml
1182,0.14332543453909563,ade,ml
1183,0.006264904731997659,ade,ml
1184,0.013846355621220222,ade,ml
1185,0.023123130637756284,ade,ml
1186,0.1636262955695708,ade,ml
1187,0.05558829167859465,ade,ml
1188,0.33427471957309746,ade,ml
1189,0.0021954336347273845,ade,ml
1190,0.0420103226255381,ade,ml
1191,0.0024825366056244937,ade,ml
1192,0.0016435505533142847,ade,ml
1193,0.08450600902595998,ade,ml
1194,0.2032252440589454,ade,ml
1195,0.04820865519657215,ade,ml
1196,0.0612325582237467,ade,ml
1197,0.1334114559064206,ade,ml
1198,0.046353861968395596,ade,ml
1199,0.14133467141092299,ade,ml
1200,0.006198602654053535,ade,ml
1201,0.007084912406826194,ade,ml
1202,0.0022117952662965767,ade,ml
1203,0.024275697112811242,ade,ml
1204,0.04042470437522536,ade,ml
1205,0.029115555858249938,ade,ml
1206,0.038899734317047574,ade,ml
1207,0.002459971048082613,ade,ml
1208,0.11221122433446493,ade,ml
1209,0.009589012551945456,ade,ml
1210,0.003516211246897811,ade,ml
1211,0.12563032806228486,ade,ml
1212,0.08612562356806361,ade,ml
1213,0.0029725357108205718,ade,ml
1214,0.07260704298755402,ade,ml
1215,0.3893388341554799,ade,ml
1216,0.029645818753756784,ade,ml
1217,0.03784083539655618,ade,ml
1218,0.04847912990914048,ade,ml
1219,0.020951417175573955,ade,ml
1220,0.020842867997557524,ade,ml
1221,0.004106699927190504,ade,ml
1222,0.025649956328845057,ade,ml
1223,0.03886637559080633,ade,ml
1224,0.026248556264907588,ade,ml
1225,0.14934383981375135,ade,ml
1226,0.005017107732537608,ade,ml
1227,0.3286530557665287,ade,ml
1228,0.027713809365669542,ade,ml
1229,0.007109659492733844,ade,ml
1230,0.24555675388605325,ade,ml
1231,0.09492440762243304,ade,ml
1232,0.0038535990021508603,ade,ml
1233,0.06260226221374196,ade,ml
1234,0.1470515852559784,ade,ml
1235,0.023216949907986926,ade,ml
1236,0.016872018045725676,ade,ml
1237,0.0359098467698855,ade,ml
1238,0.0029118016976386937,ade,ml
1239,0.00829825059575724,ade,ml
1240,0.004780358183839228,ade,ml
1241,0.02257590191816474,ade,ml
1242,0.03269765397458151,ade,ml
1243,0.021182148889893934,ade,ml
1244,0.20324464824113064,ade,ml
1245,0.01631780841907523,ade,ml
1246,0.1854468712652659,ade,ml
1247,0.006993631869240588,ade,ml
1248,0.018393126911208337,ade,ml
1249,0.14798226752569066,ade,ml
1250,0.04731071006573232,ade,ml
1251,0.005937023460742528,ade,ml
1252,0.1636016383348879,ade,ml
1253,0.18629604734756033,ade,ml
1254,0.02054911356981561,ade,ml
1255,0.011369898659220352,ade,ml
1256,0.15999875346689457,ade,ml
1257,0.00465344382504624,ade,ml
1258,0.016454946266624023,ade,ml
1259,0.007158648083103606,ade,ml
1260,0.016784954968686438,ade,ml
1261,0.05968649965996307,ade,ml
1262,0.04298367735647436,ade,ml
1263,0.046288633189592684,ade,ml
1264,0.0043686582023571025,ade,ml
1265,0.35774295209370616,ade,ml
1266,0.018687955108154273,ade,ml
1267,0.006008964078769944,ade,ml
1268,0.1674950068590028,ade,ml
1269,0.056222318844486724,ade,ml
1270,0.008091589247518866,ade,ml
1271,0.058949903965303474,ade,ml
1272,0.08888415503722441,ade,ml
1273,0.05878641762537674,ade,ml
1274,0.010769551131768711,ade,ml
1275,0.34342602746028666,ade,ml
1276,0.4061601810479589,ade,ml
1277,0.00614217992363725,ade,ml
1278,0.008173168112457137,ade,ml
1279,0.00525981415438569,ade,ml
1280,0.016040643601503014,ade,ml
1281,0.14102498322321136,ade,ml
1282,0.09133463724769048,ade,ml
1283,0.05618286407498172,ade,ml
1284,0.002867796283445108,ade,ml
1285,0.2744840631275738,ade,ml
1286,0.004824284255165116,ade,ml
1287,0.004799784027131732,ade,ml
1288,0.036893769567657185,ade,ml
1289,0.117448676772751,ade,ml
1290,0.005824798525423696,ade,ml
1291,0.04884278792486736,ade,ml
1292,0.2697451057578273,ade,ml
1293,0.1325724111771622,ade,ml
1294,0.04023843437805096,ade,ml
1295,0.31177186574988147,ade,ml
1296,0.33410814731243266,ade,ml
1297,0.037451956627407836,ade,ml
1298,0.3430920361766085,ade,ml
1299,0.05657850737027415,ade,ml
1300,0.21634151812916413,ade,ml
1301,0.03240145768504561,ade,ml
1302,0.006099649435689402,ade,ml
1303,0.12939016672510179,ade,ml
1304,0.09150382689338449,ade,ml
1305,0.08003742068562074,ade,ml
1306,0.013753181278158905,ade,ml
1307,0.0066980329808592485,ade,ml
1308,0.09301434228102848,ade,ml
1309,0.06183266876710278,ade,ml
1310,0.004903482220200841,ade,ml
1311,0.16430843235375917,ade,ml
1312,0.10454321203762817,ade,ml
1313,0.033524551517463835,ade,ml
1314,0.04055226540370265,ade,ml
1315,0.0054676481880036164,ade,ml
1316,0.003810517686237039,ade,ml
1317,0.07162015393707923,ade,ml
1318,0.025620095424844783,ade,ml
1319,0.07324648054801773,ade,ml
1320,0.06921971363800378,ade,ml
1321,0.06366978595722157,ade,ml
1322,0.007893648677949826,ade,ml
1323,0.040067134747733296,ade,ml
1324,0.004717070673420228,ade,ml
1325,0.02443314389998919,ade,ml
1326,0.03919394236852479,ade,ml
1327,0.006106753296661067,ade,ml
1328,0.03771149178942834,ade,ml
1329,0.025276319483802413,ade,ml
1330,0.13569873948453176,ade,ml
1331,0.05463249730659844,ade,ml
1332,0.0064698217841119236,ade,ml
1333,0.06682070961631556,ade,ml
1334,0.10048369263543135,ade,ml
1335,0.009183756245263758,ade,ml
1336,0.034612742283516115,ade,ml
1337,0.006539843843837126,ade,ml
1338,0.27013661019864077,ade,ml
1339,0.08530206937028023,ade,ml
1340,0.006667918483201797,ade,ml
1341,0.15317766753917184,ade,ml
1342,0.03278159960183637,ade,ml
1343,0.048008198077291925,ade,ml
1344,0.0748500011116146,ade,ml
1345,0.0055307336267156285,ade,ml
1346,0.00477040028288732,ade,ml
1347,0.0520596169520203,ade,ml
1348,0.049762874250474806,ade,ml
1349,0.04702505348640282,ade,ml
1350,0.06354832817709237,ade,ml
1351,0.09710741544413008,ade,ml
1352,0.005399209734555644,ade,ml
1353,0.05079154594443786,ade,ml
1354,0.04522465042686605,ade,ml
1355,0.03918868459430745,ade,ml
1356,0.09495400182838919,ade,ml
1357,0.006546468455374242,ade,ml
1358,0.08856750800148319,ade,ml
1359,0.02718038261170709,ade,ml
1360,0.1301873340666469,ade,ml
1361,0.08042814133186715,ade,ml
1362,0.0076876042633758765,ade,ml
1363,0.032556965739293134,ade,ml
1364,0.02275206265928173,ade,ml
1365,0.16442346624935944,ade,ml
1366,0.05015584227080264,ade,ml
1367,0.11791717195859674,ade,ml
1368,0.00808174158152394,ade,ml
1369,0.1675719684198036,ade,ml
1370,0.15420260303747416,ade,ml
1371,0.0032807245245150764,ade,ml
1372,0.14302811742798266,ade,ml
1373,0.08902466469610035,ade,ml
1374,0.05042893505827732,ade,ml
1375,0.08436269396675068,ade,ml
1376,0.006348648120101581,ade,ml
1377,0.005154166209250409,ade,ml
1378,0.13315533874463598,ade,ml
1379,0.1072263275791069,ade,ml
1380,0.005962439543574637,ade,ml
1381,0.057903598121222685,ade,ml
1382,0.09534760720736274,ade,ml
1383,0.040189626699473874,ade,ml
1384,0.11217713497733406,ade,ml
1385,0.11819414371886737,ade,ml
1386,0.020936220497582262,ade,ml
1387,0.14850130003323606,ade,ml
1388,0.02358239096649408,ade,ml
1389,0.12204099382217032,ade,ml
1390,0.06284983179713008,ade,ml
1391,0.10432465675289883,ade,ml
1392,0.163643219429506,ade,ml
1393,0.06797149659456204,ade,ml
1394,0.008069277312106445,ade,ml
1395,0.04629257465336484,ade,ml
1396,0.13204040838559378,ade,ml
1397,0.045644190128929354,ade,ml
1398,0.06203563746004501,ade,ml
1399,0.004975808905881539,ade,ml
1400,0.10410131688093832,ade,ml
1401,0.07506597892016793,ade,ml
1402,0.15878765070658088,ade,ml
1403,0.006500592212079179,ade,ml
1404,0.004832344293030368,ade,ml
1405,0.04126963728170352,ade,ml
1406,0.0837875952977728,ade,ml
1407,0.05521921215617186,ade,ml
1408,0.054344196357852426,ade,ml
1409,0.037144332576438,ade,ml
1410,0.07881659252129108,ade,ml
1411,0.06684453363982261,ade,ml
1412,0.13083697400298672,ade,ml
1413,0.01745105799387414,ade,ml
1414,0.19167284993953207,ade,ml
1415,0.06959029808355019,ade,ml
1416,0.12233964223912526,ade,ml
1417,0.11293248143507087,ade,ml
1418,0.04719936780319474,ade,ml
1419,0.026538242443088823,ade,ml
1420,0.07112088140396976,ade,ml
1421,0.13465512216796202,ade,ml
1422,0.008115120991524956,ade,ml
1423,0.12819340225412146,ade,ml
1424,0.12698128143882798,ade,ml
1425,0.1778503670669456,ade,ml
1426,0.039390937370949425,ade,ml
1427,0.11172884616802967,ade,ml
1428,0.11279272394901932,ade,ml
1429,0.006995456593419687,ade,ml
1430,0.005416002584762194,ade,ml
1431,0.1960335591576,ade,ml
1432,0.08548310192725465,ade,ml
1433,0.11586768081908966,ade,ml
1434,0.1684617090286043,ade,ml
1435,0.16625963935613997,ade,ml
1436,0.10735795590773392,ade,ml
1437,0.11008537765422334,ade,ml
1438,0.19854642345037432,ade,ml
1439,0.05889663398915526,ade,ml
1440,0.2507872965075239,ade,ml
1441,0.06220665609527743,ade,ml
1442,0.28743570759368403,ade,ml
1443,0.06407824522310397,ade,ml
1444,0.007689663063919106,ade,ml
1445,0.09743388713827664,ade,ml
1446,0.08097332882044225,ade,ml
1447,0.15578875810041992,ade,ml
1448,0.19652803499206087,ade,ml
1449,0.058111381091030805,ade,ml
1450,0.011367865338921646,ade,ml
1451,0.11378141103054445,ade,ml
1452,0.13151310719607698,ade,ml
1453,0.03420499748178104,ade,ml
1454,0.06325885093733478,ade,ml
1455,0.14263284340175414,ade,ml
1456,0.1179065065135586,ade,ml
1457,0.04937322860119413,ade,ml
1458,0.005422282961551837,ade,ml
1459,0.06181347683484918,ade,ml
1460,0.0990093877682918,ade,ml
1461,0.10841511021188635,ade,ml
1462,0.058584861310593775,ade,ml
1463,0.10213935110263747,ade,ml
1464,0.010084808638037152,ade,ml
1465,0.046755506820882226,ade,ml
1466,0.22797999529578422,ade,ml
1467,0.02518086720801318,ade,ml
1468,0.07562712205338756,ade,ml
1469,0.313160490689967,ade,ml
1470,0.07397322160053299,ade,ml
1471,0.017284687827858757,ade,ml
1472,0.1537839923739352,ade,ml
1473,0.23125982562215508,ade,ml
1474,0.1794245979210546,ade,ml
1475,0.020617917710293716,ade,ml
1476,0.011100836784948925,ade,ml
1477,0.27955753560950236,ade,ml
1478,0.09838253578043227,ade,ml
1479,0.027678521766797408,ade,ml
1480,0.05407987582460333,ade,ml
1481,0.05191041001244382,ade,ml
1482,0.07412868502915597,ade,ml
1483,0.14095867200570525,ade,ml
1484,0.007927551687842467,ade,ml
1485,0.05580695199190586,ade,ml
1486,0.14256434594511394,ade,ml
1487,0.05632161856418874,ade,ml
1488,0.11974678102483421,ade,ml
1489,0.008884342849338629,ade,ml
1490,0.04318770519529688,ade,ml
1491,0.08034441624086634,ade,ml
1492,0.030748725687334055,ade,ml
1493,0.19436132464946537,ade,ml
1494,0.1774456540003075,ade,ml
1495,0.07607847319864865,ade,ml
1496,0.05207208881375173,ade,ml
1497,0.15902675761740984,ade,ml
1498,0.11382471242057032,ade,ml
1499,0.15966076642497845,ade,ml
1500,0.056885478538620984,ade,ml
1501,0.3510883942330695,ade,ml
1502,0.0915975940730141,ade,ml
1503,0.06075012591090585,ade,ml
1504,0.029738069943343087,ade,ml
1505,0.07962783081789304,ade,ml
1506,0.10861417741390483,ade,ml
1507,0.25652763945441703,ade,ml
1508,0.009746556846281795,ade,ml
1509,0.14898171720724948,ade,ml
1510,0.14550297081426705,ade,ml
1511,0.021515605830397376,ade,ml
1512,0.27597681176755046,ade,ml
1513,0.059909827242182676,ade,ml
1514,0.01662241987000233,ade,ml
1515,0.028785287707902323,ade,ml
1516,0.2700983675840304,ade,ml
1517,0.2366104888898334,ade,ml
1518,0.07971085761014327,ade,ml
1519,0.025905859627107543,ade,ml
1520,0.16752005958993677,ade,ml
1521,0.14598316020830115,ade,ml
1522,0.11473271321921974,ade,ml
1523,0.03955726103777914,ade,ml
1524,0.07691133225344672,ade,ml
1525,0.1653885583061224,ade,ml
1526,0.06093679850443855,ade,ml
1527,0.07369907748062213,ade,ml
1528,0.09402901289213678,ade,ml
1529,0.13669981187990754,ade,ml
1530,0.3537313685394763,ade,ml
1531,0.04084857746502442,ade,ml
1532,0.05131327843332066,ade,ml
1533,0.11080550893827196,ade,ml
1534,0.04369484533243564,ade,ml
1535,0.04871727153607714,ade,ml
1536,0.06362917088178954,ade,ml
1537,0.11103938785305219,ade,ml
1538,0.16125556158874946,ade,ml
1539,0.08653177959885375,ade,ml
1540,0.04671796315065094,ade,ml
1541,0.16448914916206062,ade,ml
1542,0.14946605017321832,ade,ml
1543,0.08176784385029644,ade,ml
1544,0.05608910859788749,ade,ml
1545,0.1879497646577196,ade,ml
1546,0.19477453746437123,ade,ml
1547,0.03699936911308574,ade,ml
1548,0.0936166481990098,ade,ml
1549,0.09206824199546451,ade,ml
1550,0.18133777308202872,ade,ml
1551,0.2192782020745354,ade,ml
1552,0.10417232504563328,ade,ml
1553,0.1502511428573377,ade,ml
1554,0.1921394596223795,ade,ml
1555,0.12124775272964947,ade,ml
1556,0.11272841447557747,ade,ml
1557,0.02864020018737275,ade,ml
1558,0.18997960518151702,ade,ml
1559,0.06954803910003261,ade,ml
1560,0.08649380771189336,ade,ml
1561,0.024608300020148136,ade,ml
1562,0.07763191041144696,ade,ml
1563,0.12746435283824617,ade,ml
1564,0.08378903912753026,ade,ml
1565,0.05687396406956668,ade,ml
1566,0.1169976565204171,ade,ml
1567,0.06121129156037861,ade,ml
1568,0.022557683600396845,ade,ml
1569,0.06763461876639294,ade,ml
1570,0.16249337128542793,ade,ml
1571,0.08346145406219187,ade,ml
1572,0.15034972443104455,ade,ml
1573,0.13074287992927788,ade,ml
1574,0.03445005727313535,ade,ml
1575,0.22562767557273994,ade,ml
1576,0.05697491886624098,ade,ml
1577,0.10558617956128111,ade,ml
1578,0.016583354424779897,ade,ml
1579,0.07429196638825354,ade,ml
1580,0.09232995409647556,ade,ml
1581,0.0809361520996875,ade,ml
1582,0.11193169707669026,ade,ml
1583,0.0864012710113909,ade,ml
1584,0.05437487171595307,ade,ml
1585,0.1587132619762457,ade,ml
1586,0.25691862655997105,ade,ml
1587,0.06828122767384814,ade,ml
1588,0.12694123621282108,ade,ml
1589,0.069024322996774,ade,ml
1590,0.09865994416822996,ade,ml
1591,0.16761762924442764,ade,ml
1592,0.16476251314183227,ade,ml
1593,0.10903498139204351,ade,ml
1594,0.04590143219581239,ade,ml
1595,0.07174126802908116,ade,ml
1596,0.018031229703698578,ade,ml
1597,0.07695372825659047,ade,ml
1598,0.07603716421302137,ade,ml
1599,0.07976010074991338,ade,ml
1600,0.14385764477738516,ade,ml
1601,0.0826790568561967,ade,ml
1602,0.05215963652011507,ade,ml
1603,0.054127838390770774,ade,ml
1604,0.05983507157961376,ade,ml
1605,0.13334222770756643,ade,ml
1606,0.11639920202364426,ade,ml
1607,0.05846151894575308,ade,ml
