,value,metric,type
2059,0.0,road_viols,full
2060,0.0,road_viols,full
2061,0.0,road_viols,full
2062,0.0,road_viols,full
2063,0.0,road_viols,full
2064,0.0,road_viols,full
2065,0.0,road_viols,full
2066,0.0,road_viols,full
2067,0.0,road_viols,full
2068,0.0,road_viols,full
2069,0.0,road_viols,full
2070,0.0,road_viols,full
2071,0.0,road_viols,full
2072,0.0,road_viols,full
2073,0.0,road_viols,full
2074,0.0,road_viols,full
2075,0.0,road_viols,full
2076,0.0,road_viols,full
2077,0.0,road_viols,full
2078,0.0,road_viols,full
2079,0.0,road_viols,full
2080,0.0,road_viols,full
2081,0.0,road_viols,full
2082,0.0,road_viols,full
2083,0.0,road_viols,full
2084,0.0,road_viols,full
2085,782.0,road_viols,full
2086,0.0,road_viols,full
2087,0.0,road_viols,full
2088,1608.0,road_viols,full
2089,13.0,road_viols,full
2090,0.0,road_viols,full
2091,1887.0,road_viols,full
2092,26.0,road_viols,full
2093,0.0,road_viols,full
2094,1974.0,road_viols,full
2095,53.0,road_viols,full
2096,0.0,road_viols,full
2097,0.0,road_viols,full
2098,0.0,road_viols,full
2099,1998.0,road_viols,full
2100,70.0,road_viols,full
2101,2.0,road_viols,full
2102,0.0,road_viols,full
2103,0.0,road_viols,full
2104,1998.0,road_viols,full
2105,83.0,road_viols,full
2106,0.0,road_viols,full
2107,0.0,road_viols,full
2108,0.0,road_viols,full
2109,0.0,road_viols,full
2110,0.0,road_viols,full
2111,131.0,road_viols,full
2112,0.0,road_viols,full
2113,0.0,road_viols,full
2114,0.0,road_viols,full
2115,0.0,road_viols,full
2116,0.0,road_viols,full
2117,186.0,road_viols,full
2118,0.0,road_viols,full
2119,0.0,road_viols,full
2120,0.0,road_viols,full
2121,1999.0,road_viols,full
2122,187.0,road_viols,full
2123,0.0,road_viols,full
2124,0.0,road_viols,full
2125,0.0,road_viols,full
2126,0.0,road_viols,full
2127,168.0,road_viols,full
2128,0.0,road_viols,full
2129,0.0,road_viols,full
2130,0.0,road_viols,full
2131,0.0,road_viols,full
2132,218.0,road_viols,full
2133,0.0,road_viols,full
2134,0.0,road_viols,full
2135,0.0,road_viols,full
2136,0.0,road_viols,full
2137,284.0,road_viols,full
2138,1.0,road_viols,full
2139,0.0,road_viols,full
2140,0.0,road_viols,full
2141,0.0,road_viols,full
2142,342.0,road_viols,full
2143,0.0,road_viols,full
2144,0.0,road_viols,full
2145,1998.0,road_viols,full
2146,375.0,road_viols,full
2147,0.0,road_viols,full
2148,0.0,road_viols,full
2149,1994.0,road_viols,full
2150,415.0,road_viols,full
2151,0.0,road_viols,full
2152,1.0,road_viols,full
2153,1915.0,road_viols,full
2154,515.0,road_viols,full
2155,0.0,road_viols,full
2156,0.0,road_viols,full
2157,1661.0,road_viols,full
2158,541.0,road_viols,full
2159,1.0,road_viols,full
2160,0.0,road_viols,full
2161,1124.0,road_viols,full
2162,670.0,road_viols,full
2163,1.0,road_viols,full
2164,0.0,road_viols,full
2165,251.0,road_viols,full
2166,398.0,road_viols,full
2167,3.0,road_viols,full
2168,0.0,road_viols,full
2169,114.0,road_viols,full
2170,428.0,road_viols,full
2171,13.0,road_viols,full
2172,0.0,road_viols,full
2173,73.0,road_viols,full
2174,414.0,road_viols,full
2175,11.0,road_viols,full
2176,0.0,road_viols,full
2177,1.0,road_viols,full
2178,1.0,road_viols,full
2179,1.0,road_viols,full
2180,0.0,road_viols,full
2181,1922.0,road_viols,full
2182,2.0,road_viols,full
2183,2.0,road_viols,full
2184,0.0,road_viols,full
2185,1923.0,road_viols,full
2186,1.0,road_viols,full
2187,2.0,road_viols,full
2188,0.0,road_viols,full
2189,1934.0,road_viols,full
2190,0.0,road_viols,full
2191,2.0,road_viols,full
2192,0.0,road_viols,full
2193,472.0,road_viols,full
2194,0.0,road_viols,full
2195,1.0,road_viols,full
2196,0.0,road_viols,full
2197,1806.0,road_viols,full
2198,0.0,road_viols,full
2199,4.0,road_viols,full
2200,0.0,road_viols,full
2201,1844.0,road_viols,full
2202,0.0,road_viols,full
2203,2.0,road_viols,full
2204,0.0,road_viols,full
2205,1852.0,road_viols,full
2206,0.0,road_viols,full
2207,2.0,road_viols,full
2208,1.0,road_viols,full
2209,1.0,road_viols,full
2210,3.0,road_viols,full
2211,1.0,road_viols,full
2212,0.0,road_viols,full
2213,0.0,road_viols,full
2214,0.0,road_viols,full
2215,0.0,road_viols,full
2216,3.0,road_viols,full
2217,1.0,road_viols,full
2218,0.0,road_viols,full
2219,0.0,road_viols,full
2220,0.0,road_viols,full
2221,0.0,road_viols,full
2222,0.0,road_viols,full
2223,0.0,road_viols,full
2224,0.0,road_viols,full
2225,0.0,road_viols,full
2226,830.0,road_viols,full
2227,1758.0,road_viols,full
2228,0.0,road_viols,full
2229,6.0,road_viols,full
2230,61.0,road_viols,full
2231,133.0,road_viols,full
2232,15.0,road_viols,full
2233,2.0,road_viols,full
2234,0.0,road_viols,full
2235,10.0,road_viols,full
2236,4.0,road_viols,full
2237,4.0,road_viols,full
2238,0.0,road_viols,full
2239,0.0,road_viols,full
2240,0.0,road_viols,full
2241,0.0,road_viols,full
2242,0.0,road_viols,full
2243,0.0,road_viols,full
2244,0.0,road_viols,full
2245,0.0,road_viols,full
2246,0.0,road_viols,full
2247,0.0,road_viols,full
